input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row3405	E404	row3405_M+H[1+]	C02744	Psychosine sulfate	row3405	542.3009	433.61	0.7840464848544035	0.8264080766545491	
row3437	E405	row3437_M+H[1+];row3448_M(C13)+H[1+];row3627_M+Na[1+]	C00882	Dephospho-CoA	row3437	688.1553	263.03	0.8821666887654865	0.416607431455674	C21H35N7O13P2S
row3448	E405	row3437_M+H[1+];row3448_M(C13)+H[1+];row3627_M+Na[1+]	C00882	Dephospho-CoA	row3448	689.1582	263.16	0.870367425354908	0.47637581133724466	C21H35N7O13P2S
row3450	E407	row3450_M+H[1+];row3460_M(C13)+H[1+];row3535_M+Na[1+]	C00016	Flavin adenine dinucleotide oxidized	row3450	786.1636	312.94	0.7354033069292569	1.1277023868461271	C27H33N9O15P2,C27H33N9O15P2
row3460	E407	row3450_M+H[1+];row3460_M(C13)+H[1+];row3535_M+Na[1+]	C00016	Flavin adenine dinucleotide oxidized	row3460	787.1663	313.07	0.7182551695325199	1.2410810621665802	C27H33N9O15P2,C27H33N9O15P2
row3464	E334	row3464_M+HCOONa[1+];row3704_M+H[1+]	C02739	1-(5-Phospho-D-ribosyl)-ATP; Phosphoribosyl-ATP; N1-(5-Phospho-D-ribosyl)-ATP; 1-(5-Phosphoribosyl)-ATP	row3464	788.0015	223.87	0.8421694936101146	0.5900985446955238	
row3535	E407	row3450_M+H[1+];row3460_M(C13)+H[1+];row3535_M+Na[1+]	C00016	Flavin adenine dinucleotide oxidized	row3535	808.1454	313.34	0.7399114600333339	-1.108395250874641	C27H33N9O15P2,C27H33N9O15P2
row3576	E394	row3193_M+H[1+];row3576_M+Na[1+]	C00167	UDP-D-glucuronate	row3576	603.0239	420.02	0.34476105103461857	4.392556774765228	C15H22N2O18P2,C15H22N2O18P2
row3592	E408	row3592_M+H[1+];row3593_M+H[1+];row3793_M+Na[1+];row3794_M+Na[1+];row3795_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row3592	708.2548	364.97	0.7998161005090892	-0.7587096388461537	C26H45NO21,C26H45NO21,C32H42N3O13P
row3593	E408	row3592_M+H[1+];row3593_M+H[1+];row3793_M+Na[1+];row3794_M+Na[1+];row3795_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row3593	708.2548	371.7	0.8065568860510975	-0.7323476939357704	C26H45NO21,C26H45NO21,C32H42N3O13P
row3621	E409	row3621_M+H[1+]	C00096	GDP-D-mannose	row3621	606.0838	399.53	0.019741419402796383	18.093216206632597	C16H25N5O16P2
row3627	E405	row3437_M+H[1+];row3448_M(C13)+H[1+];row3627_M+Na[1+]	C00882	Dephospho-CoA	row3627	710.1372	263.16	0.9115692988803634	0.3092691993770151	C21H35N7O13P2S
row3631	E410	row3631_M+H[1+];row3658_M(C13)+H[1+];row3893_M+Na[1+]	C00203;C00043;C01170	UDP-N-acetyl-D-galactosamine$UDP-N-acetyl-D-glucosamine$UDP-N-acetyl-D-mannosamine	row3631	608.0883	356.04	0.5684947321515921	3.1848215994200557	C17H27N3O17P2
row3658	E410	row3631_M+H[1+];row3658_M(C13)+H[1+];row3893_M+Na[1+]	C00203;C00043;C01170	UDP-N-acetyl-D-galactosamine$UDP-N-acetyl-D-glucosamine$UDP-N-acetyl-D-mannosamine	row3658	609.0915	356.04	0.5592225403337788	3.2361369546012417	C17H27N3O17P2
row3704	E334	row3464_M+HCOONa[1+];row3704_M+H[1+]	C02739	1-(5-Phospho-D-ribosyl)-ATP; Phosphoribosyl-ATP; N1-(5-Phospho-D-ribosyl)-ATP; 1-(5-Phosphoribosyl)-ATP	row3704	720.0145	224.66	0.9829334409660615	-0.06577033337523343	
row3712	E402	row3372_M+H[1+];row3378_M(C13)+H[1+];row3712_M+Na[1+]	C00325	GDP-L-fucose	row3712	612.0706	377.87	0.6093919912451263	1.999840123049403	C16H25N5O15P2
row3730	E208	row3730_M+H[1+];row3731_M(C13)+H[1+]	C00127	Oxidized glutathione	row3730	613.1586	446.85	0.6093919912451263	2.6983281911240753	C20H32N6O12S2
row3731	E208	row3730_M+H[1+];row3731_M(C13)+H[1+]	C00127	Oxidized glutathione	row3731	614.1615	446.85	0.6093919912451263	1.9109633639781989	C20H32N6O12S2
row3735	E400	row3331_M+H[1+];row3735_M+Na[1+]	C00760	Cellulose; (1,4-beta-D-Glucosyl)n; (1,4-beta-D-Glucosyl)n+1; (1,4-beta-D-Glucosyl)n-1; 1,4-beta-D-Glucan; Microcrystalline cellulose	row3735	559.1502	142.66	0.6093919912451263	2.837200491017071	
row3739	E411	row3739_M+H[1+];row3747_M(C13)+H[1+]	C00128	CMP-N-acetylneuraminate	row3739	615.1545	366.18	0.6093919912451263	2.4891002859936644	C20H31N4O16P,C20H31N4O16P
row3740	E412	row3740_M+H[1+]	C00128	CMP-N-acetylneuraminate	row3740	615.1545	446.85	0.6877580055258068	1.3820018919110306	C20H31N4O16P,C20H31N4O16P
row3747	E411	row3739_M+H[1+];row3747_M(C13)+H[1+]	C00128	CMP-N-acetylneuraminate	row3747	616.1573	366.18	0.6093919912451263	2.5196605213672916	C20H31N4O16P,C20H31N4O16P
row3793	E408	row3592_M+H[1+];row3593_M+H[1+];row3793_M+Na[1+];row3794_M+Na[1+];row3795_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row3793	730.2364	360.37	0.8567714810770268	-0.5340262949249455	C26H45NO21,C26H45NO21,C32H42N3O13P
row3794	E408	row3592_M+H[1+];row3593_M+H[1+];row3793_M+Na[1+];row3794_M+Na[1+];row3795_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row3794	730.2364	364.97	0.6093919912451263	-1.7898916548113013	C26H45NO21,C26H45NO21,C32H42N3O13P
row3795	E408	row3592_M+H[1+];row3593_M+H[1+];row3793_M+Na[1+];row3794_M+Na[1+];row3795_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row3795	730.2364	372.22	0.2993402435552204	-4.799937130069766	C26H45NO21,C26H45NO21,C32H42N3O13P
row3879	E401	row3337_M+Na[1+];row3879_M+H[1+]	C00029;C00052	UDPglucose$UDPgalactose	row3879	567.0618	370.51	0.6093919912451263	1.9696847619094964	C15H24N2O17P2
row3893	E410	row3631_M+H[1+];row3658_M(C13)+H[1+];row3893_M+Na[1+]	C00203;C00043;C01170	UDP-N-acetyl-D-galactosamine$UDP-N-acetyl-D-glucosamine$UDP-N-acetyl-D-mannosamine	row3893	630.07	355.78	0.5736457275931106	3.067242679836626	C17H27N3O17P2
row3957	E416	row3957_M+H[1+]	C05981	phosphatidylinositol-3,4,5-trisphosphate 	row3957	644.9801	2.62	0.6093919912451263	1.9803469543065728	
