input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row2648	E434	row2648_M+Na[1+]	C01344	dIDP; 2'-Deoxyinosine-5'-diphosphate; 2'-Deoxyinosine 5'-diphosphate	row2648	435.0087	224.53	0.0002446397482143232	-18.51504692482242	
row2718	E431	row2629_M+Na[1+];row2718_M+H[1+]	CE6229	13E-tetranor-16-carboxy-LTE4	row2718	412.1424	228.07	0.15439885844263943	1.9751580195008114	C20H21N5O3S
row2742	E405	row2454_M+Na[1+];row2742_M+H[1+]	C03451	(R)-S-Lactoylglutathione	row2742	380.1118	288.88	1.1947175888857134e-06	148.14851487261782	C13H21N3O8S,C13H21N3O8S
row2743	E438	row2743_M+H[1+];row2765_M(C13)+H[1+]	C00401	Chondroitin; Chondroitin-D-glucuronate	row2743	380.1183	298.5	7.308840782284439e-05	28.238511868011365	C14H21NO11,C19H17N5O2S
row2744	E439	row2744_M+H[1+];row2766_M(C13)+H[1+]	C00401	Chondroitin; Chondroitin-D-glucuronate	row2744	380.1183	308.87	3.69825464714097e-05	36.558321945519374	C14H21NO11,C19H17N5O2S
row2765	E438	row2743_M+H[1+];row2765_M(C13)+H[1+]	C00401	Chondroitin; Chondroitin-D-glucuronate	row2765	381.1218	298.37	1.64995970707927e-05	48.99414551953357	C14H21NO11,C19H17N5O2S
row2766	E439	row2744_M+H[1+];row2766_M(C13)+H[1+]	C00401	Chondroitin; Chondroitin-D-glucuronate	row2766	381.1218	309.27	2.974915562268212e-05	39.26383897634553	C14H21NO11,C19H17N5O2S
row2833	E444	row2833_M+H[1+];row2847_M(C13)+H[1+];row3333_M+Na[1+]	C00035	GDP	row2833	444.0312	378.26	0.0010447674541615303	11.346320677439074	C10H15N5O11P2,C10H15N5O11P2
row2847	E444	row2833_M+H[1+];row2847_M(C13)+H[1+];row3333_M+Na[1+]	C00035	GDP	row2847	445.0346	378.26	0.03564084946663688	3.6264872567816133	C10H15N5O11P2,C10H15N5O11P2
row2869	E419	row2562_M+Na[1+];row2869_M+H[1+]	mn;C00611	beta-1,4-mannose-N-acetylglucosamine$N-Acetyllactosamine; beta-D-Galactosyl-1,4-N-acetyl-D-glucosamine; beta-D-Galactosyl-1,4-N-acetyl-beta-D-glucosamine	row2869	384.1496	258.67	0.001257888612709235	-10.696476821595072	C14H25NO11,C15H29NO6S2
row2870	E420	row2870_M+H[1+]	mn;C00611	beta-1,4-mannose-N-acetylglucosamine$N-Acetyllactosamine; beta-D-Galactosyl-1,4-N-acetyl-D-glucosamine; beta-D-Galactosyl-1,4-N-acetyl-beta-D-glucosamine	row2870	384.1496	313.73	0.005708293751381895	6.5852632936514555	C14H25NO11,C15H29NO6S2
row2903	E223	row2903_M+H[1+];row2947_M(C13)+H[1+]	C00021	S-Adenosyl-L-homocysteine	row2903	385.1284	277.67	3.8396021740745654e-05	36.129297410856225	C17H19FN4O4
row2907	E391	row2907_M+Na[1+]	CE5525	12-oxo-20-carboxy-leukotriene B4	row2907	385.1632	275.27	9.82486990274411e-08	409.21567214968644	
row2910	E447	row2910_M+H[1+];row2936_M(C13)+H[1+];row3391_M+Na[1+]	C00570	CDPethanolamine	row2910	447.0672	365.92	0.0010110126403090865	11.475476193790335	C11H20N4O11P2
row2914	E451	row2914_M+H[1+]	estroneglc;C11133	estrone glucuronide$Estrone glucuronide; Estrone 3-glucuronide; Estrone beta-D-glucuronide	row2914	447.2021	178.9	0.0002156103214468013	19.293197704479038	
row2936	E447	row2910_M+H[1+];row2936_M(C13)+H[1+];row3391_M+Na[1+]	C00570	CDPethanolamine	row2936	448.0705	366.18	8.638039751127811e-05	26.719320078852874	C11H20N4O11P2
row2947	E223	row2903_M+H[1+];row2947_M(C13)+H[1+]	C00021	S-Adenosyl-L-homocysteine	row2947	386.1318	277.54	1.7894992068043766e-06	119.65668869118102	C17H19FN4O4
row2959	E453	row2959_M+H[1+];row2975_M(C13)+H[1+];row3346_M+Na[1+]	C00307	CDPcholine	row2959	489.1141	391.0	0.0015461999801586754	9.975497663193574	C14H26N4O11P2
row2975	E453	row2959_M+H[1+];row2975_M(C13)+H[1+];row3346_M+Na[1+]	C00307	CDPcholine	row2975	490.1175	391.0	0.002331999213468	8.751682800670924	C14H26N4O11P2
row2978	E454	row2978_M+Na[1+]	CE5995	20-COOH-leukotriene E4	row2978	490.1852	163.8	0.20264301490244077	1.649021443136388	
row2979	E137	row2979_M+Na[1+];row499_M+2H[2+]	CE2054;CE5976	20-carboxy-leukotriene-B4$12-oxo-10,11-dihydro-20-COOH-LTB4	row2979	387.1798	26.23	0.0054828932192478065	-6.66479356770603	C19H26N2O5
row2987	E456	row2987_M+Na[1+]	C00224	Adenosine 5'-phosphosulfate	row2987	450.0085	289.67	0.15439885844263943	1.987841333329727	
row3004	E458	row3004_M+H[1+]	C14861	S-(2,2-Dichloro-1-hydroxy)ethyl glutathione	row3004	420.038	162.49	0.15440396135730924	1.9712927773605082	
row3021	E204	row3021_M+H[1+]	C14792;C14793;C14791	(1S)-Hydroxy-(2S)-glutathionyl-1,2-dihydronaphthalene$(1R)-Glutathionyl-(2R)-hydroxy-1,2-dihydronaphthalene$(1R)-Hydroxy-(2R)-glutathionyl-1,2-dihydronaphthalene	row3021	452.1507	358.27	0.002358020780019092	8.71901954382672	
row3047	E461	row3047_M+Na[1+]	c226crn	cervonyl carnitine	row3047	494.3238	136.36	0.07474567474776245	2.762170000068901	C24H48NO7P,C24H48NO7P
row3088	E213	row3088_M+H[1+];row3113_M(C13)+H[1+]	CE5853	alpha-CEHC-glucuronide	row3088	454.1814	298.24	9.845241924340667e-05	25.18819984127946	
row3092	E465	row3092_M+Na[1+]	dcsptn1crn;clpndcrn	docosa-4,7,10,13,16-pentaenoyl carnitine$clupanodonyl carnitine	row3092	496.3393	135.96	0.8746966934201145	-0.18747964374682427	C24H50NO7P,C24H50NO7P
row3113	E213	row3088_M+H[1+];row3113_M(C13)+H[1+]	CE5853	alpha-CEHC-glucuronide	row3113	455.1873	298.37	0.18754392063036837	1.7256833989825928	
row3210	E469	row3210_M[1+];row3234_M+H[1+];row3257_M(C13)+H[1+]	C00440	5-Methyltetrahydrofolate	row3210	459.1856	309.92	8.964171665249003e-05	26.22040394007954	
row3234	E469	row3210_M[1+];row3234_M+H[1+];row3257_M(C13)+H[1+]	C00440	5-Methyltetrahydrofolate	row3234	460.1933	309.79	9.207347318983325e-05	25.835562535110082	C20H25N7O6
row3252	E470	row3252_M+H[1+]	C00721;C00492;strch2;C05404;C01835	Dextrin$Raffinose$starch, structure 2 (1,6-{2[1,4-Glc], [1,4-Glc]})$D-Gal alpha 1->6D-Gal alpha 1->6D-Glucose; D-Gal-alpha1->6D-Gal-alpha1->6D-Glucose; Manninotriose$Maltotriose; Amylotriose	row3252	505.1739	185.07	1.1364863608112574e-05	56.22954793896884	C18H32O16
row3257	E469	row3210_M[1+];row3234_M+H[1+];row3257_M(C13)+H[1+]	C00440	5-Methyltetrahydrofolate	row3257	461.1964	310.45	0.002569399542668522	8.479499323537173	C20H25N7O6
row3286	E466	row3286_M+H[1+]	C05673	CMP-2-aminoethylphosphonate; CMPciliatine	row3286	431.0723	350.2	3.692079308120663e-05	36.64019966959305	
row3306	E473	row3306_M+H[1+];row3327_M(C13)+H[1+]	C04230	Lysophosphatidylcholine	row3306	508.3756	136.36	0.02885197758882383	3.898667549083526	C26H54NO6P
row3327	E473	row3306_M+H[1+];row3327_M(C13)+H[1+]	C04230	Lysophosphatidylcholine	row3327	509.3792	136.49	0.0006772543663242746	13.083282620660698	C26H54NO6P
row3333	E444	row2833_M+H[1+];row2847_M(C13)+H[1+];row3333_M+Na[1+]	C00035	GDP	row3333	466.0131	378.0	0.00363271456747309	7.614867768378571	C10H15N5O11P2,C10H15N5O11P2
row3345	E476	row3345_M+H[1+];row3365_M(C13)+H[1+];row3366_M(C13)+H[1+];row3367_M(C13)+H[1+]	C04317	1-Alkyl-2-lyso-sn-glycero-3-phosphocholine	row3345	510.3913	135.83	0.15439885844263943	1.991304631533778	C26H56NO6P
row3346	E453	row2959_M+H[1+];row2975_M(C13)+H[1+];row3346_M+Na[1+]	C00307	CDPcholine	row3346	511.0962	391.0	0.0017572651247326487	9.56690568981318	C14H26N4O11P2
row3365	E476	row3345_M+H[1+];row3365_M(C13)+H[1+];row3366_M(C13)+H[1+];row3367_M(C13)+H[1+]	C04317	1-Alkyl-2-lyso-sn-glycero-3-phosphocholine	row3365	511.3943	124.14	0.13408177604195484	2.1736249217911534	
row3366	E476	row3345_M+H[1+];row3365_M(C13)+H[1+];row3366_M(C13)+H[1+];row3367_M(C13)+H[1+]	C04317	1-Alkyl-2-lyso-sn-glycero-3-phosphocholine	row3366	511.3943	126.9	0.2754688492629383	1.353223999025246	
row3367	E476	row3345_M+H[1+];row3365_M(C13)+H[1+];row3366_M(C13)+H[1+];row3367_M(C13)+H[1+]	C04317	1-Alkyl-2-lyso-sn-glycero-3-phosphocholine	row3367	511.3943	135.83	0.007315635936636718	6.080320022664635	C26H56NO6P
row3382	E478	row3382_M+Na[1+]	tmndnccrn	Timnodonyl carnitine	row3382	468.308	138.46	0.016095460291489984	4.7375251951119495	C22H46NO7P
row3391	E447	row2910_M+H[1+];row2936_M(C13)+H[1+];row3391_M+Na[1+]	C00570	CDPethanolamine	row3391	469.0491	365.92	0.00014259088066118078	22.23480137726065	C11H20N4O11P2
row3398	E452	row3398_M+Na[1+]	estroneglc;C11133	estrone glucuronide$Estrone glucuronide; Estrone 3-glucuronide; Estrone beta-D-glucuronide	row3398	469.1854	380.36	0.0008030511342510118	12.36235330258264	
row3402	E479	row3402_M+Na[1+]	tetpent6crn;tetpent3crn	tetracosapentaenoyl carnitine$tetracosapentaenoyl carnitine	row3402	524.371	133.86	0.04010613207320794	-3.480267869698901	C26H54NO7P
row3441	E394	row3441_M+H[1+]	CE2872;CE2866	3',5'-diiodo-L-thyronine$3,3'-diiodo-L-thyronine	row3441	525.9027	2.75	0.05741589998885977	3.0491316327229003	
row3502	E483	row3502_M+H[1+];row3529_M(C13)+H[1+]	C00167	UDP-D-glucuronate	row3502	581.041	420.58	6.054292741202367e-06	71.32893745333827	C15H22N2O18P2,C15H22N2O18P2
row3529	E483	row3502_M+H[1+];row3529_M(C13)+H[1+]	C00167	UDP-D-glucuronate	row3529	582.0443	420.84	0.0002826160506434869	17.633813542100157	C15H22N2O18P2,C15H22N2O18P2
row3596	E485	row3596_M+H[1+]	C06197	P1,P3-Bis(5'-adenosyl) triphosphate; ApppA	row3596	757.088	376.42	1.593504290312046e-05	49.568907865777554	
row3623	E486	row3623_M+H[1+]	C00857	Deamino-NAD+	row3623	666.1064	358.8	0.002955111410473817	8.128673280622762	
row3634	E487	row3634_M+H[1+]	C03428	Presqualene diphosphate	row3634	587.3263	35.42	0.0022198950341213814	8.888672225498858	
row3647	E488	row3647_M+H[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row3647	588.0732	354.17	0.005315809151517921	6.732967680741664	
row3660	E382	row3660_M+H[1+];row3661_M+H[1+];row3662_M+H[1+];row3663_M+H[1+];row3664_M+H[1+];row3665_M+H[1+];row3666_M+H[1+];row3667_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3660	670.8939	105.33	0.20196730512839406	1.652724935940614	
row3661	E382	row3660_M+H[1+];row3661_M+H[1+];row3662_M+H[1+];row3663_M+H[1+];row3664_M+H[1+];row3665_M+H[1+];row3666_M+H[1+];row3667_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3661	670.8939	110.09	0.17270916617219476	1.816117254477741	
row3662	E382	row3660_M+H[1+];row3661_M+H[1+];row3662_M+H[1+];row3663_M+H[1+];row3664_M+H[1+];row3665_M+H[1+];row3666_M+H[1+];row3667_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3662	670.8939	111.28	0.16396048456811238	1.8727936200531061	
row3663	E382	row3660_M+H[1+];row3661_M+H[1+];row3662_M+H[1+];row3663_M+H[1+];row3664_M+H[1+];row3665_M+H[1+];row3666_M+H[1+];row3667_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3663	670.8939	112.33	0.15601487901549993	1.9435301238136664	
row3664	E382	row3660_M+H[1+];row3661_M+H[1+];row3662_M+H[1+];row3663_M+H[1+];row3664_M+H[1+];row3665_M+H[1+];row3666_M+H[1+];row3667_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3664	670.8939	115.74	0.1878499256203284	1.7234149801424528	
row3665	E382	row3660_M+H[1+];row3661_M+H[1+];row3662_M+H[1+];row3663_M+H[1+];row3664_M+H[1+];row3665_M+H[1+];row3666_M+H[1+];row3667_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3665	670.8939	120.6	0.15439885844263943	1.9966781575449115	
row3666	E382	row3660_M+H[1+];row3661_M+H[1+];row3662_M+H[1+];row3663_M+H[1+];row3664_M+H[1+];row3665_M+H[1+];row3666_M+H[1+];row3667_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3666	670.8939	124.67	0.20574076830134932	1.6337549998724736	
row3667	E382	row3660_M+H[1+];row3661_M+H[1+];row3662_M+H[1+];row3663_M+H[1+];row3664_M+H[1+];row3665_M+H[1+];row3666_M+H[1+];row3667_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3667	670.8939	128.08	0.28898940381529686	1.3061389370825383	
row3674	E489	row3674_M+H[1+];row3708_M(C13)+H[1+];row4234_M+Na[1+]	C00760	Cellulose; (1,4-beta-D-Glucosyl)n; (1,4-beta-D-Glucosyl)n+1; (1,4-beta-D-Glucosyl)n-1; 1,4-beta-D-Glucan; Microcrystalline cellulose	row3674	537.1681	142.66	0.0018515382769774518	9.405785765240147	
row3687	E490	row3687_M+Na[1+];row4454_M+H[1+]	C00029;C00052	UDPglucose$UDPgalactose	row3687	589.0436	370.51	0.001748685546232257	9.585846723651771	C15H24N2O17P2
row3708	E489	row3674_M+H[1+];row3708_M(C13)+H[1+];row4234_M+Na[1+]	C00760	Cellulose; (1,4-beta-D-Glucosyl)n; (1,4-beta-D-Glucosyl)n+1; (1,4-beta-D-Glucosyl)n-1; 1,4-beta-D-Glucan; Microcrystalline cellulose	row3708	538.1714	142.66	0.003003255181318495	8.088773038378374	
row3752	E491	row3752_M+H[1+];row3762_M(C13)+H[1+];row4197_M+Na[1+]	C00325	GDP-L-fucose	row3752	590.089	378.26	0.0012655984047314957	10.662353369654603	C16H25N5O15P2
row3762	E491	row3752_M+H[1+];row3762_M(C13)+H[1+];row4197_M+Na[1+]	C00325	GDP-L-fucose	row3762	591.092	378.0	2.2991527843175766e-07	284.0031107896373	C16H25N5O15P2
row3808	E493	row3808_M+H[1+];row3819_M(C13)+H[1+];row4077_M+Na[1+]	C00882	Dephospho-CoA	row3808	688.1553	263.03	0.014712929170697808	4.874554555984317	C21H35N7O13P2S
row3819	E493	row3808_M+H[1+];row3819_M(C13)+H[1+];row4077_M+Na[1+]	C00882	Dephospho-CoA	row3819	689.1582	263.16	0.029039902710006622	3.8905771541751926	C21H35N7O13P2S
row3820	E494	row3820_M+H[1+];row3831_M(C13)+H[1+];row3943_M+Na[1+]	C00016	Flavin adenine dinucleotide oxidized	row3820	786.1636	312.94	0.04945643974097108	3.2288192235820876	C27H33N9O15P2,C27H33N9O15P2
row3831	E494	row3820_M+H[1+];row3831_M(C13)+H[1+];row3943_M+Na[1+]	C00016	Flavin adenine dinucleotide oxidized	row3831	787.1663	313.07	0.13127866027001864	2.1939067549682747	C27H33N9O15P2,C27H33N9O15P2
row3943	E494	row3820_M+H[1+];row3831_M(C13)+H[1+];row3943_M+Na[1+]	C00016	Flavin adenine dinucleotide oxidized	row3943	808.1454	313.34	0.6860813254156122	-0.47511262579249885	C27H33N9O15P2,C27H33N9O15P2
row3975	E496	row3975_M+H[1+]	C04598	Platelet-activating factor	row3975	550.3859	132.81	0.001970985647950219	9.2180802354658	
row4010	E497	row4010_M+H[1+];row4011_M+H[1+];row4049_M(C13)+H[1+];row4050_M(C13)+H[1+];row4051_M(C13)+H[1+];row4308_M+Na[1+];row4309_M+Na[1+];row4310_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row4010	708.2548	364.97	0.020171534240972646	4.3954094391518375	C26H45NO21,C26H45NO21,C32H42N3O13P
row4011	E497	row4010_M+H[1+];row4011_M+H[1+];row4049_M(C13)+H[1+];row4050_M(C13)+H[1+];row4051_M(C13)+H[1+];row4308_M+Na[1+];row4309_M+Na[1+];row4310_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row4011	708.2548	371.7	0.005606609165808064	6.619580849148401	C26H45NO21,C26H45NO21,C32H42N3O13P
row4049	E497	row4010_M+H[1+];row4011_M+H[1+];row4049_M(C13)+H[1+];row4050_M(C13)+H[1+];row4051_M(C13)+H[1+];row4308_M+Na[1+];row4309_M+Na[1+];row4310_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row4049	709.2578	359.98	4.18816991599224e-05	34.92017324820939	C26H45NO21,C26H45NO21,C32H42N3O13P
row4050	E497	row4010_M+H[1+];row4011_M+H[1+];row4049_M(C13)+H[1+];row4050_M(C13)+H[1+];row4051_M(C13)+H[1+];row4308_M+Na[1+];row4309_M+Na[1+];row4310_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row4050	709.2578	364.97	0.00014528651214244524	22.087596159611522	C26H45NO21,C26H45NO21,C32H42N3O13P
row4051	E497	row4010_M+H[1+];row4011_M+H[1+];row4049_M(C13)+H[1+];row4050_M(C13)+H[1+];row4051_M(C13)+H[1+];row4308_M+Na[1+];row4309_M+Na[1+];row4310_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row4051	709.2578	371.7	6.054292741202367e-06	71.29078309973717	C26H45NO21,C26H45NO21,C32H42N3O13P
row4059	E498	row4059_M+H[1+];row4078_M(C13)+H[1+]	C00096	GDP-D-mannose	row4059	606.0838	399.53	0.00015958124985469786	21.290956576108528	C16H25N5O16P2
row4077	E493	row3808_M+H[1+];row3819_M(C13)+H[1+];row4077_M+Na[1+]	C00882	Dephospho-CoA	row4077	710.1372	263.16	0.016119718796043726	4.7349576150989545	
row4078	E498	row4059_M+H[1+];row4078_M(C13)+H[1+]	C00096	GDP-D-mannose	row4078	607.0885	400.06	0.0013203368747069719	10.51457846123187	C16H25N5O16P2
row4080	E499	row4080_M+H[1+];row4120_M(C13)+H[1+];row4477_M+Na[1+]	C00203;C00043;C01170	UDP-N-acetyl-D-galactosamine$UDP-N-acetyl-D-glucosamine$UDP-N-acetyl-D-mannosamine	row4080	608.0883	356.04	0.00014874994833207776	21.87341117482575	C17H27N3O17P2
row4120	E499	row4080_M+H[1+];row4120_M(C13)+H[1+];row4477_M+Na[1+]	C00203;C00043;C01170	UDP-N-acetyl-D-galactosamine$UDP-N-acetyl-D-glucosamine$UDP-N-acetyl-D-mannosamine	row4120	609.0915	356.04	0.00015097101854611296	21.764535586347257	C17H27N3O17P2
row4197	E491	row3752_M+H[1+];row3762_M(C13)+H[1+];row4197_M+Na[1+]	C00325	GDP-L-fucose	row4197	612.0706	377.87	2.8619272010589797e-06	96.53111129443302	C16H25N5O15P2
row4220	E302	row4220_M+H[1+];row4226_M(C13)+H[1+]	C00127	Oxidized glutathione	row4220	613.1586	446.85	0.0008016784351752505	12.370881735303948	C20H32N6O12S2
row4226	E302	row4220_M+H[1+];row4226_M(C13)+H[1+]	C00127	Oxidized glutathione	row4226	614.1615	446.85	1.876176927980876e-05	46.692857393041685	C20H32N6O12S2
row4234	E489	row3674_M+H[1+];row3708_M(C13)+H[1+];row4234_M+Na[1+]	C00760	Cellulose; (1,4-beta-D-Glucosyl)n; (1,4-beta-D-Glucosyl)n+1; (1,4-beta-D-Glucosyl)n-1; 1,4-beta-D-Glucan; Microcrystalline cellulose	row4234	559.1502	142.66	0.0007509604011030958	12.64758986390677	
row4245	E500	row4245_M+H[1+];row4261_M(C13)+H[1+]	C00128	CMP-N-acetylneuraminate	row4245	615.1545	366.18	0.06247424998602955	-2.9564340474271145	C20H31N4O16P,C20H31N4O16P
row4246	E501	row4246_M+H[1+];row4262_M(C13)+H[1+]	C00128	CMP-N-acetylneuraminate	row4246	615.1545	446.85	5.969604096772613e-06	72.25364540788091	C20H31N4O16P,C20H31N4O16P
row4261	E500	row4245_M+H[1+];row4261_M(C13)+H[1+]	C00128	CMP-N-acetylneuraminate	row4261	616.1573	366.18	0.3467473615899729	-1.1420680565092813	C20H31N4O16P,C20H31N4O16P
row4262	E501	row4246_M+H[1+];row4262_M(C13)+H[1+]	C00128	CMP-N-acetylneuraminate	row4262	616.1573	446.85	9.726974827803667e-06	60.50281617083743	C20H31N4O16P,C20H31N4O16P
row4308	E497	row4010_M+H[1+];row4011_M+H[1+];row4049_M(C13)+H[1+];row4050_M(C13)+H[1+];row4051_M(C13)+H[1+];row4308_M+Na[1+];row4309_M+Na[1+];row4310_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row4308	730.2364	360.37	0.009531486995341638	5.60197752799908	C26H45NO21,C26H45NO21,C32H42N3O13P
row4309	E497	row4010_M+H[1+];row4011_M+H[1+];row4049_M(C13)+H[1+];row4050_M(C13)+H[1+];row4051_M(C13)+H[1+];row4308_M+Na[1+];row4309_M+Na[1+];row4310_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row4309	730.2364	364.97	0.014738971469688484	4.8715618705960235	C26H45NO21,C26H45NO21,C32H42N3O13P
row4310	E497	row4010_M+H[1+];row4011_M+H[1+];row4049_M(C13)+H[1+];row4050_M(C13)+H[1+];row4051_M(C13)+H[1+];row4308_M+Na[1+];row4309_M+Na[1+];row4310_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row4310	730.2364	372.22	0.05618989416919192	3.0753903695437246	C26H45NO21,C26H45NO21,C32H42N3O13P
row4454	E490	row3687_M+Na[1+];row4454_M+H[1+]	C00029;C00052	UDPglucose$UDPgalactose	row4454	567.0618	370.51	6.054292741202367e-06	71.45749788442726	C15H24N2O17P2
row4477	E499	row4080_M+H[1+];row4120_M(C13)+H[1+];row4477_M+Na[1+]	C00203;C00043;C01170	UDP-N-acetyl-D-galactosamine$UDP-N-acetyl-D-glucosamine$UDP-N-acetyl-D-mannosamine	row4477	630.07	355.78	0.00045767285787711847	15.07915690070921	C17H27N3O17P2
row4591	E506	row4591_M+H[1+]	C05981	phosphatidylinositol-3,4,5-trisphosphate 	row4591	644.9801	2.62	0.15439885844263943	1.9956977613331641	
