m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
444.3316	64.46	0.019288949225854862	-8.800190962976108	C25H53OAs	-0.5828083337937748	1-dimethylarsinoyl-tricosane	40038	{'Fatty Acyls [FA]'}	{'Other Fatty Acyls [FA00]'}
445.3349	64.85	0.04709693942103146	-6.056947051882126		-0.6966103825141268	445.3349_M+H+			
490.4612	275.03	0.008762594318995828	-12.370901886246342	C32H56O2	-4.333203729676104	Linoleyl myristoleate,32:4(17Z,20Z,23Z,26Z),Myristoleyl linolenate	40296	{'Fatty Acyls [FA]'}	{'Fatty esters [FA07]', 'Fatty Acids and Conjugates [FA01]'}
491.4647	275.03	0.019812692247679772	-8.673706939398226		-4.425997335971935	491.4647_M+H+			
527.2899	152.25	0.041173894518395066	-6.450173509726347		-1.8584781631997878	527.2899_M+H+			
453.1666	36.39	0.027684950053709086	7.397851630850471	C24H30O6	1.66354409381141	19-oxodesacetylcinobufagin	kp1497_414.203	{'Sterol Lipids [ST]'}	{'Sterols [ST01]'}
498.415	264.11	0.029352441249111128	-7.269147421373831	C29H53NO4	-0.8156543685109412	(13Z,16Z)-docosadienoylcarnitine	41821	{'Fatty Acyls [FA]'}	{'Fatty esters [FA07]'}
499.1913	153.69	0.003431988738525177	22.099364531733354		2.018863269534414	499.1913_M+H+			
499.1913	161.2	0.004052881050622939	18.324275163347753		1.9164374702025455	499.1913_M+H+			
455.2918	152.77	0.002034308867198801	27.645769499872724	C27H41O3F,C30H40O2	3.005099244640615	(20R,24S)-20-fluoro-1alpha,24-dihydroxy-26,27-cyclovitamin D3,(20R,24R)-20-fluoro-1alpha,24-dihydroxy-26,27-cyclovitamin D3,(20S,24S)-20-fluoro-1alpha,24-dihydroxy-26,27-cyclovitamin D3,(20S,24R)-20-fluoro-1alpha,24-dihydroxy-26,27-cyclovitamin D3,4,4'-Diaponeurosporenic acid,Hydroxy-diaponeurosporenal,alpha-Citraurin	41910	{'Sterol Lipids [ST]', 'Prenol Lipids [PR]'}	{'Isoprenoids [PR01]', 'Secosteroids [ST03]'}
500.2766	50.75	0.043981863871674284	-6.212134464148422	C23H44NO7P,C25H42NO7P,C25H39O7P,C29H40O7	-1.0352913653935119	PE(18:2(9Z,12Z)/0:0),PE(0:0/18:2(9Z,12Z)),PE(20:5(5Z,8Z,11Z,14Z,17Z)/0:0),PE(0:0/20:5(5Z,8Z,11Z,14Z,17Z)),PA(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0),catechin 3-tetradecanoate	41989	{'Glycerophospholipids [GP]', 'Polyketides [PK]'}	{'Glycerophosphoethanolamines [GP02]', 'Flavonoids [PK12]', 'Glycerophosphates [GP10]'}
533.3947	220.35	0.013144999089824052	10.279277259715837		2.8700600450881524	533.3947_M+H+			
533.4728	308.53	0.027684950053709086	-7.399161658023028	C32H63NO3	-2.481424230842009	Cer(d14:1/18:0),Cer(d18:1/14:0),N-myristoyl-3-oxosphinganine	kp2123_509.4802	{'Sphingolipids [SP]'}	{'Ceramides [SP02]'}
534.3703	214.3	0.049943406120567774	5.878208128665229		0.5969013476448239	534.3703_M+H+			
461.3735	151.72	0.002034308867198801	27.526181002065506	C28H46N2O2,C31H50O	2.8068899905697577	Stearoyl Serotonin,Ophirasterol,25-Methyl-24-isopropenyl-22E-dehydrocholesterol	42872	{'Sterol Lipids [ST]', 'Fatty Acyls [FA]'}	{'Fatty amides [FA08]', 'Sterols [ST01]'}
462.3936	152.38	0.008762594318995828	12.501630244110798	C29H48O3	2.9476928322854263	Xidaosteroid B,1alpha,25-dihydroxy-26,27-dimethylvitamin D3 / 1alpha,25-dihydroxy-26,27-dimethylcholecalciferol,3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carboxylic acid,3beta-hydroxy-4alpha-methyl-5alpha-cholest-7-ene-4beta-carboxylic acid,6-O-Methylcerevisterol,Aragusterol B,11alpha-ethyl-1alpha,25-dihydroxyvitamin D3,Subergorgiaol E,1alpha,25-dihydroxy-24a,24b-dihomovitamin D3 / 1alpha,25-dihydroxy-24a,24b-dihomocholecalciferol,Xidaosteroid A,Conicasterol D,1alpha,25-dihydroxy-24a,24b-dihomo-20-epivitamin D3	43024	{'Sterol Lipids [ST]'}	{'Sterols [ST01]', 'Secosteroids [ST03]'}
463.3972	152.38	0.004052881050622939	18.375900684646155		3.0025876191929477	463.3972_M+H+			
506.4924	328.78	0.040914976631821504	-6.483680408214013	C33H60O2	-2.784617142662455	5-heptacosylresorcinol	43335	{'Polyketides [PK]'}	{'Phenolic lipids [PK15]'}
507.3172	210.34	4.634488579411318e-06	229.95195606707412	C25H44O9	8.062801644790715	MGMG(16:2(7Z,10Z)/0:0)	43379	{'Glycerolipids [GL]'}	{'Glycosylmonoradylglycerols [GL04]'}
508.4718	275.16	0.008762594318995828	-12.271819402546047	C32H61NO3	-4.278912555105897	Cer(d18:2(4E,8E)/14:0),Cer(d18:2/14:0),Cer(d14:2(4E,6E)/18:0),Cer(d14:1/18:1)	43601	{'Sphingolipids [SP]'}	{'Ceramides [SP02]'}
584.4177	171.76	0.008762594318995828	12.166863021474892	C40H54O3	2.2494607608808614	Capsanthone,Diadinochrome A,Flexixanthin,1',2'-Dihydro-1',2'-dihydroxy-4-ketotoruelene/ (4-Ketophleixanthophyll),(2R,3S)-2,3-Dihydroxy-beta-carotene-4-one,Diadinochrome,2,3-Dihydroxy-4-keto-gamma-carotene,Adonixanthin,Pectenol B,7',8'-Didehydrodeepoxyneoxanthin,Diadinoxanthin,Diadinoxanthin B,Diatoxanthin 3,6-epoxide,Deinoxanthin,Anhydroprasinoxanthin,alpha-Doradexanthin/ (3S,3'S,6'R)-4-Ketolutein,7,8-Didehydrodeepoxysalmoxanthin,2,3-Dihydroxyechinenone,4-Ketolutein F,3',4-dihydroxy-epsilon-carotene-3-one,4-Ketolutein D,Diadinochrome B,4-Ketolutein,Fritschiellaxanthin,Pectenol A,1,1'-(OH)2-2-keto-3,4,3',4'-tetradehydrolycopene,1',2'-Dihydroxy-4-ketotorulene	kp3801_582.4071	{'Prenol Lipids [PR]'}	{'Isoprenoids [PR01]'}
584.4177	209.16	0.006735457492620265	14.106925688262985	C40H54O3	2.3326485698199875	Capsanthone,Diadinochrome A,Flexixanthin,1',2'-Dihydro-1',2'-dihydroxy-4-ketotoruelene/ (4-Ketophleixanthophyll),(2R,3S)-2,3-Dihydroxy-beta-carotene-4-one,Diadinochrome,2,3-Dihydroxy-4-keto-gamma-carotene,Adonixanthin,Pectenol B,7',8'-Didehydrodeepoxyneoxanthin,Diadinoxanthin,Diadinoxanthin B,Diatoxanthin 3,6-epoxide,Deinoxanthin,Anhydroprasinoxanthin,alpha-Doradexanthin/ (3S,3'S,6'R)-4-Ketolutein,7,8-Didehydrodeepoxysalmoxanthin,2,3-Dihydroxyechinenone,4-Ketolutein F,3',4-dihydroxy-epsilon-carotene-3-one,4-Ketolutein D,Diadinochrome B,4-Ketolutein,Fritschiellaxanthin,Pectenol A,1,1'-(OH)2-2-keto-3,4,3',4'-tetradehydrolycopene,1',2'-Dihydroxy-4-ketotorulene	kp3802_582.4071	{'Prenol Lipids [PR]'}	{'Isoprenoids [PR01]'}
510.415	160.68	0.006543981985847187	14.288571468679011	C30H52O5	4.21925574577563	Xeniasterol-a	44008	{'Sterol Lipids [ST]'}	{'Sterols [ST01]'}
586.207	76.59	0.003431988738525177	21.333036891227763		1.6730586733349249	586.207_M+H+			
656.2753	227.2	0.03456830431966515	-6.848125621887036		-0.4963269902095604	656.2753_M+H+			
594.4483	276.99	0.0009147130383327515	46.581817919213776	C35H62O7,C31H64NO7P,C31H61O7P	6.422480757390545	Squamocin-I,Squamone,1-(2-methoxy-18Z-pentacosenyl)-sn-glycero-3-phosphoethanolamine,PA(P-16:0/12:0)	45767	{'Glycerophospholipids [GP]', 'Fatty Acyls [FA]', 'Polyketides [PK]'}	{'Glycerophosphoethanolamines [GP02]', 'Annonaceae acetogenins [PK03]', 'Fatty alcohols [FA05]', 'Glycerophosphates [GP10]'}
598.3675	186.13	0.007398011979713249	13.486766195013033		1.5194179454218961	598.3675			
598.3675	190.2	0.003707777402720232	20.629621525690315		1.30829518433654	598.3675			
523.2994	186.26	0.004052881050622939	-19.391247010181292	C27H39NO8	-3.1567202976534396	ibho#20,ibha#20	46618	{'Fatty Acyls [FA]'}	{'Fatty acyl glycosides [FA13]'}
524.303	186.13	0.005037885490950534	-16.37079203441623	C28H42O6S,C31H38O6	-3.1493705011466098	geodisterol-O-sulfite,Amoritin,Isoamoritin	46936	{'Sterol Lipids [ST]', 'Polyketides [PK]'}	{'Flavonoids [PK12]', 'Sterols [ST01]'}
554.3414	193.74	0.015502803017401364	-9.53836281164902		-1.8947556667480825	554.3414_HCl			
672.4194	209.16	0.02621806864138201	-7.711204198473585	C31H58O14,C33H64NO9P	-2.6951099113139634	DGMG(16:0/0:0),PON-PC,1-(2-methoxy-5Z,19Z-hexacosadienyl)-sn-glycero-3-phosphoserine,1-(2-methoxy-5Z,9Z-hexacosadienyl)-sn-glycero-3-phosphoserine	48151	{'Glycerolipids [GL]', 'Glycerophospholipids [GP]'}	{'Oxidized glycerophospholipids [GP20]', 'Glycerophosphoserines [GP03]', 'Glycosylmonoradylglycerols [GL04]'}
673.4228	209.03	0.043981863871674284	-6.22125262526504		-4.323131670943916	673.4228_M+H+			
716.4633	276.86	0.026578993262271925	-7.578098051797966	C38H69O10P	-2.6420794711694384	PG(18:3(6Z,9Z,12Z)/14:0),PG(14:0/18:3(9Z,12Z,15Z)),PG(14:1(9Z)/18:2(9Z,12Z)),PG(17:2(9Z,12Z)/15:1(9Z)),PG(18:2(9Z,12Z)/14:1(9Z)),PG(18:3(9Z,12Z,15Z)/14:0),PG(14:0/18:3(6Z,9Z,12Z)),PG(20:3(8Z,11Z,14Z)/12:0),PG(15:1(9Z)/17:2(9Z,12Z)),PG(12:0/20:3(8Z,11Z,14Z))	48447	{'Glycerophospholipids [GP]'}	{'Glycerophosphoglycerols [GP04]'}
678.6757	508.64	0.006438598304361221	-14.55154771375482	C44H87NO3,C44H85NO2	-4.386089174347909	Cer(d18:0/26:1(17Z)),Cer(d18:1/26:0),Cer(m18:1(4E)/26:1(17Z))	49277	{'Sphingolipids [SP]'}	{'Ceramides [SP02]'}
568.3565	186.0	0.004052881050622939	-18.691684326032757	C38H48O4	-2.677657891372178	Hurghadin,Actinioerythrol	50526	{'Prenol Lipids [PR]'}	{'Isoprenoids [PR01]'}
568.4283	203.76	0.04803259731902271	-6.015044946742635	C40H56O2	-2.9377848300222915	(2R,2'S)-2,2'-Dihydroxy-beta-carotene,Dihydroxylycopene,Cryptoxanthin 5',8'-epoxide,Cryptoxanthin 5',6'-epoxide,Cryptocapsin,Tunaxanthin C,2-Hydroxy-alpha-carotene 5,6-epoxide,Tunaxanthin A,(5R,6S,5'R)-Sapotexanthin 5,6-epoxide,Tunaxanthin H,(3R,4R)-4-Hydroxyrubixanthin,Semi-alpha-carotenone,(9Z,9'Z)-Lutein,2,2'-Dihydroxy-beta-carotene,15Z-beta,beta-Carotene-3R,3R'-diol,13Z-beta,beta-Carotene-3R,3R'-diol,(3S,3'S)-Zeaxanthin,Rubichrome,Saproxanthin,Tunaxanthin I,Lutein,Rhodopinal,2,3-Dihydroxy-beta-carotene,Semi-beta-carotenone,Deoxymyxol,2,3-Dihydroxy-gamma-carotene,lycophyll,Plectaniaxanthin,Tunaxanthin G,Lutein G,Lutein B/ Calthaxanthin/ 3'-Epilutein,meso-Zeaxanthin/ (3R,3'S)-Zeaxanthin,(3R,4S)-4-Hydroxyrubixanthin,Luteochrome,Tunaxanthin D,Tunaxanthin E,Cryptoxanthin 5,6-epoxide,Lutein F,2-Hydroxy-beta-carotene 5,6-epoxide,Anhydromicromonol,Tunaxanthin B,1'-OH-4-Keto-gamma-carotene,Demethylspheroidenone,Cryptoflavin,1,2-Dihydroxy-3,4-didehydrolycopene,Tunaxanthin J,1,1'-(OH)2-3,4,3',4'-Tetradehydrolycopene,Lutein D,Lactucaxanthin,(2S,2'S)-2,2'-Dihydroxy-beta-carotene,3,4-Dihydroxy-beta-carotene,Rubixanthin 5,6-epoxide,Isozeaxanthin,Aurochrome,Ceratoxanthone,Zeaxanthin,Beta-Carotene diepoxide,Tilefishxanthin I,3'-Hydroxyrubixanthin,(9Z)-Lutein,4'-Hydroxy-5',6'-dihydroechinenone	50536	{'Prenol Lipids [PR]'}	{'Isoprenoids [PR01]'}
623.5026	276.07	0.041434701985448984	-6.428097795051808	C41H64O3,C41H66O4	-2.3561496198574616	Triangulyne D,1-(6-[3]-ladderane-hexanoyl)-2-(8-[3]-ladderane-octanyl)-sn-glycerol	50571	{'Glycerolipids [GL]', 'Fatty Acyls [FA]'}	{'Diradylglycerols [GL02]', 'Fatty alcohols [FA05]'}
569.3604	186.0	0.004052881050622939	-18.130996035068673	C38H48O4	-2.9407231392121282	Hurghadin,Actinioerythrol	50672	{'Prenol Lipids [PR]'}	{'Isoprenoids [PR01]'}
624.5058	275.81	0.04357023514138064	-6.266957200782607	C41H66O4	-2.423028602807534	1-(6-[3]-ladderane-hexanoyl)-2-(8-[3]-ladderane-octanyl)-sn-glycerol	kp3336_622.4952	{'Glycerolipids [GL]'}	{'Diradylglycerols [GL02]'}
570.3185	66.85	0.004313295104050447	-17.549830683887695		-2.320619544190791	570.3185_M+H+			
627.3612	209.16	0.005037885490950534	-16.264432211827646	C28H52NO11P	-3.177278954532163	PHHdiA-PE	51193	{'Glycerophospholipids [GP]'}	{'Oxidized glycerophospholipids [GP20]'}
628.3649	209.16	0.026141114807547973	-7.824673609047525		-4.00490433206874	628.3649_M+H+			
731.3086	177.43	0.011859513053103109	-10.690504787611228		-0.4639918876670741	731.3086_ACN			
731.4244	230.65	0.002034308867198801	-28.017114634245907		-3.0106791694915565	731.4244_M+H+			
731.4811	292.93	0.02621806864138201	-7.723006979311313	C37H73O10P	-3.026815424973357	PG(15:0/16:0),PG(16:0/15:0),PG(13:0/18:0),PG(17:0/14:0),PG(12:0/19:0),PG(14:0/17:0),PG(19:0/12:0),PG(18:0/13:0)	51408	{'Glycerophospholipids [GP]'}	{'Glycerophosphoglycerols [GP04]'}
732.4277	230.65	0.006543981985847187	-14.36547284966686	C38H63NO11,C37H64O14	-3.274994996001677	Fasciculic acid C,Kurilensoside J	51489	{'Sterol Lipids [ST]'}	{'Steroid conjugates [ST05]', 'Sterols [ST01]'}
630.2011	161.33	0.026578993262271925	7.594583825677024	C27H32O16	3.216326898529008	Okanin 4'-gentiobioside,Okanin 3',4'-diglucoside,Eriodictyol 5,3'-di-O-glucoside	51559	{'Polyketides [PK]'}	{'Flavonoids [PK12]'}
578.4553	200.87	0.01885965768603407	8.96742916553567	C35H62O6	3.621088160616811	cis-corossolone,Stigmastanyl glucoside,Annosquacin A	52541	{'Sterol Lipids [ST]', 'Polyketides [PK]'}	{'Annonaceae acetogenins [PK03]', 'Sterols [ST01]'}
578.9569	200.74	0.002022226702399943	29.861478401366615		2.8964813759181354	578.9569_M+H+			
696.6877	514.52	0.011413513029706028	10.831837935913468	C44H87NO3,C44H89NO4	2.828960370005177	Cer(d18:0/26:1(17Z)),Cer(d18:1/26:0),Cer(t20:0/24:0),Cer(d18:0/h26:0),Cer(d20:0/24:0(2OH)),Cer(t18:0/26:0),Cer(d18:0/26:0(2OH))	52977	{'Sphingolipids [SP]'}	{'Ceramides [SP02]'}
638.4962	106.74	0.006119088087137276	14.87385252270932	C37H64O7	7.966498737731888	Goniocin	53082	{'Polyketides [PK]'}	{'Annonaceae acetogenins [PK03]'}
702.3573	204.94	0.02960741056149573	-7.238760789373914		-1.5208982703613785	702.3573			
750.5056	283.99	0.04461278487389151	-6.166477273518223	C42H72NO8P,C40H74NO8P,C42H69O8P	-2.9651308973106083	PC(20:5(5Z,8Z,11Z,14Z,17Z)/14:1(9Z)),PE(20:5(5Z,8Z,11Z,14Z,17Z)/17:1(9Z)),PE(17:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)),PC(12:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)),PE(17:2(9Z,12Z)/20:4(5Z,8Z,11Z,14Z)),PE(20:4(5Z,8Z,11Z,14Z)/17:2(9Z,12Z)),PE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/15:0),PE(15:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)),PC(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/12:0),PC(14:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)),PE(17:1(9Z)/18:2(9Z,12Z)),PE(15:0/20:3(8Z,11Z,14Z)),PE(17:2(9Z,12Z)/18:1(9Z)),PC(14:1(9Z)/18:2(9Z,12Z)),PC(18:2(9Z,12Z)/14:1(9Z)),PE(18:3(6Z,9Z,12Z)/17:0),PE(18:1(9Z)/17:2(9Z,12Z)),PE(20:2(11Z,14Z)/15:1(9Z)),PC(15:1(9Z)/17:2(9Z,12Z)),PE(17:0/18:3(6Z,9Z,12Z)),PC(18:3(6Z,9Z,12Z)/14:0),PC(14:0/18:3(9Z,12Z,15Z)),PC(14:0/18:3(6Z,9Z,12Z)),PE(20:3(8Z,11Z,14Z)/15:0),PC(20:3(8Z,11Z,14Z)/12:0),PC(17:2(9Z,12Z)/15:1(9Z)),PE(15:1(9Z)/20:2(11Z,14Z)),PC(18:3(9Z,12Z,15Z)/14:0),PE(17:0/18:3(9Z,12Z,15Z)),PE(18:3(9Z,12Z,15Z)/17:0),PE(18:2(9Z,12Z)/17:1(9Z)),PC(12:0/20:3(8Z,11Z,14Z)),PA(17:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)),PA(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/17:1(9Z))	55026	{'Glycerophospholipids [GP]'}	{'Glycerophosphocholines [GP01]', 'Glycerophosphoethanolamines [GP02]', 'Glycerophosphates [GP10]'}
711.2431	76.46	0.04312270928092938	6.29492741208719	C35H35NO14	1.9129994238270243	Licorice glycoside E	55514	{'Polyketides [PK]'}	{'Flavonoids [PK12]'}
860.6859	473.89	0.003431988738525177	21.323645457741954	C56H92O6,C48H93NO11	4.27336556865372	TG(13:0/20:4(5Z,8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z))[iso3],TG(13:0/18:2(9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))[iso6],TG(13:0/18:4(6Z,9Z,12Z,15Z)/22:4(7Z,10Z,13Z,16Z))[iso6],TG(17:1(9Z)/18:3(9Z,12Z,15Z)/18:4(6Z,9Z,12Z,15Z))[iso6],TG(15:1(9Z)/18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z))[iso6],TG(13:0/20:3(8Z,11Z,14Z)/20:5(5Z,8Z,11Z,14Z,17Z))[iso6],TG(15:0/18:4(6Z,9Z,12Z,15Z)/20:4(5Z,8Z,11Z,14Z))[iso6],TG(17:2(9Z,12Z)/18:3(6Z,9Z,12Z)/18:3(9Z,12Z,15Z))[iso6],TG(15:1(9Z)/18:3(9Z,12Z,15Z)/20:4(5Z,8Z,11Z,14Z))[iso6],TG(15:1(9Z)/16:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))[iso6],TG(14:1(9Z)/17:2(9Z,12Z)/22:5(7Z,10Z,13Z,16Z,19Z))[iso6],TG(17:2(9Z,12Z)/18:3(9Z,12Z,15Z)/18:3(9Z,12Z,15Z))[iso3],TG(17:2(9Z,12Z)/18:2(9Z,12Z)/18:4(6Z,9Z,12Z,15Z))[iso6],TG(14:0/17:2(9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))[iso6],TG(17:1(9Z)/18:3(6Z,9Z,12Z)/18:4(6Z,9Z,12Z,15Z))[iso6],TG(15:0/18:3(9Z,12Z,15Z)/20:5(5Z,8Z,11Z,14Z,17Z))[iso6],TG(17:0/18:4(6Z,9Z,12Z,15Z)/18:4(6Z,9Z,12Z,15Z))[iso3],TG(15:1(9Z)/18:4(6Z,9Z,12Z,15Z)/20:3(8Z,11Z,14Z))[iso6],TG(13:0/18:3(9Z,12Z,15Z)/22:5(7Z,10Z,13Z,16Z,19Z))[iso6],TG(17:2(9Z,12Z)/18:3(6Z,9Z,12Z)/18:3(6Z,9Z,12Z))[iso3],TG(14:1(9Z)/17:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))[iso6],TG(15:1(9Z)/18:3(6Z,9Z,12Z)/20:4(5Z,8Z,11Z,14Z))[iso6],TG(16:1(9Z)/17:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z))[iso6],TG(13:0/18:3(6Z,9Z,12Z)/22:5(7Z,10Z,13Z,16Z,19Z))[iso6],TG(15:0/18:3(6Z,9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z))[iso6],Catacerebroside C	55702	{'Glycerolipids [GL]', 'Sphingolipids [SP]'}	{'Neutral glycosphingolipids [SP05]', 'Triradylglycerols [GL03]'}
712.4774	36.78	0.0331422576813258	-6.946934013335849	C35H68NO10P	-4.724144405427314	PS(14:0/15:0),PS(16:0/13:0),PS(13:0/16:0),PS(12:0/17:0),PS(15:0/14:0),PS(17:0/12:0)	55796	{'Glycerophospholipids [GP]'}	{'Glycerophosphoserines [GP03]'}
794.6862	478.22	0.04896989963769899	5.951978186762227		4.897981066925485	794.6862			
795.5254	202.84	0.002022226702399943	30.31789359663318	C41H78O12S	2.783618737513059	SQDG(16:0/16:0)	56214	{'Glycerolipids [GL]'}	{'Glycosyldiradylglycerols [GL05]'}
758.1117	200.74	0.023333857247246605	8.210716747048147		1.9162199589261135	758.1117_M+H+			
759.4391	156.21	0.0489032125832507	5.966883038120111		0.3355624838558917	759.4391_M+H+			
865.496	276.07	0.013977950850200484	-10.055636174863498	C48H75O10P	-1.9760476340331934	PG(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:4(5Z,8Z,11Z,14Z)),PG(20:4(5Z,8Z,11Z,14Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))	56574	{'Glycerophospholipids [GP]'}	{'Glycerophosphoglycerols [GP04]'}
935.4499	302.86	0.01419054722398609	9.956520883242977		2.0089025825714018	935.4499			
867.5117	286.6	0.024065223321580807	-8.07960415480225	C48H77O10P	-1.4722269618284969	PG(22:4(7Z,10Z,13Z,16Z)/20:5(5Z,8Z,11Z,14Z,17Z)),PG(20:5(5Z,8Z,11Z,14Z,17Z)/22:4(7Z,10Z,13Z,16Z)),PG(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:3(8Z,11Z,14Z)),PG(20:3(8Z,11Z,14Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))	57044	{'Glycerophospholipids [GP]'}	{'Glycerophosphoglycerols [GP04]'}
762.4686	160.68	0.008710020260718926	-12.636299509992277	C40H70NO9P	-5.38313891579128	PS(P-16:0/18:4(6Z,9Z,12Z,15Z))	57093	{'Glycerophospholipids [GP]'}	{'Glycerophosphoserines [GP03]'}
806.4691	275.03	0.01419054722398609	-9.959306676112556	C43H65NO12,C43H67NO13	-1.8172068386419724	Toporoside B,Toporoside A,Toporoside C	58864	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
772.4876	285.04	0.02272111984847812	-8.307691115655702	C42H72NO8P,C37H72O11P2,C48H68O8	-3.893346907878275	PC(20:5(5Z,8Z,11Z,14Z,17Z)/14:1(9Z)),PE(20:5(5Z,8Z,11Z,14Z,17Z)/17:1(9Z)),PE(17:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)),PC(12:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)),PE(17:2(9Z,12Z)/20:4(5Z,8Z,11Z,14Z)),PE(20:4(5Z,8Z,11Z,14Z)/17:2(9Z,12Z)),PE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/15:0),PE(15:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)),PC(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/12:0),PC(14:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)),PPA(16:0/18:1(9Z)),19'-Hexanoyloxyfucoxanthin	58928	{'Glycerophospholipids [GP]', 'Prenol Lipids [PR]'}	{'Glycerophosphocholines [GP01]', 'Isoprenoids [PR01]', 'Glyceropyrophosphates [GP11]', 'Glycerophosphoethanolamines [GP02]'}
776.4824	230.65	0.003431988738525177	-21.83536233949377	C39H66O14,C43H68NO8P	-2.4536287110656723	Linckoside E,PE(20:5(5Z,8Z,11Z,14Z,17Z)/18:4(6Z,9Z,12Z,15Z)),PE(18:4(6Z,9Z,12Z,15Z)/20:5(5Z,8Z,11Z,14Z,17Z))	59721	{'Sterol Lipids [ST]', 'Glycerophospholipids [GP]'}	{'Glycerophosphoethanolamines [GP02]', 'Steroid conjugates [ST05]'}
777.43	316.42	0.04803350794133569	6.005565030378052		1.3663380208997715	777.43_M+H+			
777.4857	230.52	0.004084504394217375	-17.941166468877572	C38H75O12P	-2.654436552510088	PI(O-16:0/13:0)	60065	{'Glycerophospholipids [GP]'}	{'Glycerophosphoinositols [GP06]'}
815.5379	290.96	0.011023161207562013	-11.039817383946097	C47H76NO8P	-4.098015243429401	PE(22:4(7Z,10Z,13Z,16Z)/20:5(5Z,8Z,11Z,14Z,17Z)),PE(20:3(8Z,11Z,14Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)),PE(20:5(5Z,8Z,11Z,14Z,17Z)/22:4(7Z,10Z,13Z,16Z)),PE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:3(8Z,11Z,14Z))	kp4727_813.5283	{'Glycerophospholipids [GP]'}	{'Glycerophosphoethanolamines [GP02]'}
963.4495	296.15	0.011413108420116825	10.867923767344402		1.6931074224515719	963.4495_M+H+			
963.4495	297.86	0.008633961019666809	12.72601767498012		1.475163600625013	963.4495_Na/H			
973.5662	464.96	0.006749562279511207	13.950841878637306		3.9873490441364936	973.5662			
973.5662	466.93	0.016105742922294955	9.393068698241652		3.2967036337381685	973.5662			
973.5662	468.63	0.008762594318995828	12.145646964475251		2.7088401511258873	973.5662			
979.445	455.24	0.019148157701867122	8.862181793314546		4.031908721788177	979.445			
979.445	488.07	0.003886224797966161	19.878865330287933		2.8410876639580778	979.445			
979.445	492.93	0.004659900963766092	16.940375944786492		4.118038589232558	979.445			
979.445	498.56	0.006438598304361221	14.510536591343543		3.323914462539074	979.445			
900.579	315.63	0.024065223321580807	8.082728018664426	C46H87NO13	2.7087243886738115	LacCer(d18:1/16:0)	kp4139_861.6161	{'Sphingolipids [SP]'}	{'Neutral glycosphingolipids [SP05]'}
901.4287	449.72	0.005950449802170117	15.30996069430148		2.830220574788564	901.4287			
901.4287	452.09	0.009002587570104898	12.01502908702447		3.47046454364736	901.4287			
991.4803	297.2	0.03456830431966515	6.844358532597255		1.6763469949962655	991.4803			
1074.6899	346.24	0.004052881050622939	18.26113478647906	C54H101NO18	3.9298264159768657	Isoglobotriglycosylceramide(d18:1/18:0),Gb3(d18:1/18:0)	64632	{'Sphingolipids [SP]'}	{'Neutral glycosphingolipids [SP05]'}
1074.6899	347.03	0.022350865387587467	8.363682027303637	C54H101NO18	3.1804950896222053	Isoglobotriglycosylceramide(d18:1/18:0),Gb3(d18:1/18:0)	64633	{'Sphingolipids [SP]'}	{'Neutral glycosphingolipids [SP05]'}
906.6607	314.84	0.035433382990630376	6.7870453381636615	C52H90NO8P	2.658004337076072	PC(22:1(11Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)),PC(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:1(11Z))	64649	{'Glycerophospholipids [GP]'}	{'Glycerophosphocholines [GP01]'}
