input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row2627	E425	row2627_M+Na[1+]	C14774;C14775;C14772;C14773	11,12-DHET$14,15-DHET; (5Z,8Z,11Z)-14,15-Dihydroxyeicosa-5,8,11-trienoic acid; (5Z,8Z,11Z)-14,15-Dihydroxyicosa-5,8,11-trienoic acid$5,6-DHET; (8Z,11Z,14Z)-5,6-Dihydroxyeicosa-8,11,14-trienoic acid; (8Z,11Z,14Z)-5,6-Dihydroxyicosa-8,11,14-trienoic acid$8,9-DHET; (5Z,11Z,14Z)-8,9-Dihydroxyeicosa-5,11,14-trienoic acid; (5Z,11Z,14Z)-8,9-Dihydroxyicosa-5,11,14-trienoic acid	row2627	361.2354	24.91	0.4688251470539722	-1.7918844058534165	
row2637	E429	row2637_M+Na[1+];row2726_M+H[1+]	CE6229	13E-tetranor-16-carboxy-LTE4	row2637	434.1244	227.68	0.48015864359354404	1.6748593765951705	C20H21N5O3S
row2659	E114	row2659_M+H[1+]	C00695	Cholate	row2659	409.2956	24.91	0.5008084123178911	1.5697153460868734	
row2661	E431	row2661_M+Na[1+]	C01344	dIDP; 2'-Deoxyinosine-5'-diphosphate; 2'-Deoxyinosine 5'-diphosphate	row2661	435.0087	224.53	0.4380021748267991	-2.4339924369132175	
row2726	E429	row2637_M+Na[1+];row2726_M+H[1+]	CE6229	13E-tetranor-16-carboxy-LTE4	row2726	412.1424	228.07	0.457410855220425	1.8618566147716697	C20H21N5O3S
row2747	E401	row2473_M+Na[1+];row2747_M+H[1+]	C03451	(R)-S-Lactoylglutathione	row2747	380.1118	288.88	0.6260372763317544	1.0808336022426968	C13H21N3O8S,C13H21N3O8S
row2748	E402	row2748_M+H[1+]	C03451	(R)-S-Lactoylglutathione	row2748	380.1118	311.1	0.6589161419095485	0.9458015323980475	C13H21N3O8S,C13H21N3O8S
row2749	E435	row2749_M+H[1+];row2777_M(C13)+H[1+]	C00401	Chondroitin; Chondroitin-D-glucuronate	row2749	380.1183	298.5	0.6142110097717536	1.1206550223788938	C14H21NO11,C19H17N5O2S
row2750	E436	row2750_M+H[1+];row2778_M(C13)+H[1+]	C00401	Chondroitin; Chondroitin-D-glucuronate	row2750	380.1183	308.87	0.4708794549938113	1.77068750705414	C14H21NO11,C19H17N5O2S
row2777	E435	row2749_M+H[1+];row2777_M(C13)+H[1+]	C00401	Chondroitin; Chondroitin-D-glucuronate	row2777	381.1218	298.37	0.9591645898137402	-0.1211428270358121	C14H21NO11,C19H17N5O2S
row2778	E436	row2750_M+H[1+];row2778_M(C13)+H[1+]	C00401	Chondroitin; Chondroitin-D-glucuronate	row2778	381.1218	309.27	0.4305546577307333	2.4630631079952567	C14H21NO11,C19H17N5O2S
row2828	E440	row2828_M+H[1+];row2843_M(C13)+H[1+];row3347_M+Na[1+]	C00035	GDP	row2828	444.0312	378.26	0.6322903714199245	-1.0495176972676539	C10H15N5O11P2,C10H15N5O11P2
row2843	E440	row2828_M+H[1+];row2843_M(C13)+H[1+];row3347_M+Na[1+]	C00035	GDP	row2843	445.0346	378.26	0.6393591395973726	-1.0223065063322794	C10H15N5O11P2,C10H15N5O11P2
row2866	E417	row2571_M+Na[1+];row2866_M+H[1+]	mn;C00611	beta-1,4-mannose-N-acetylglucosamine$N-Acetyllactosamine; beta-D-Galactosyl-1,4-N-acetyl-D-glucosamine; beta-D-Galactosyl-1,4-N-acetyl-beta-D-glucosamine	row2866	384.1496	258.67	0.726335684037943	-0.7325092154386081	C14H25NO11,C15H29NO6S2
row2867	E418	row2867_M+H[1+];row2901_M(C13)+H[1+]	mn;C00611	beta-1,4-mannose-N-acetylglucosamine$N-Acetyllactosamine; beta-D-Galactosyl-1,4-N-acetyl-D-glucosamine; beta-D-Galactosyl-1,4-N-acetyl-beta-D-glucosamine	row2867	384.1496	313.73	0.8394270824259468	0.4475792783204078	C14H25NO11,C15H29NO6S2
row2898	E228	row2898_M+H[1+];row2959_M(C13)+H[1+]	C00021	S-Adenosyl-L-homocysteine	row2898	385.1284	277.67	0.4551359395945709	-1.9235011669288378	C17H19FN4O4
row2901	E418	row2867_M+H[1+];row2901_M(C13)+H[1+]	mn;C00611	beta-1,4-mannose-N-acetylglucosamine$N-Acetyllactosamine; beta-D-Galactosyl-1,4-N-acetyl-D-glucosamine; beta-D-Galactosyl-1,4-N-acetyl-beta-D-glucosamine	row2901	385.1531	313.86	0.4551359395945709	1.9507267815663232	C14H25NO11,C15H29NO6S2
row2905	E443	row2905_M+H[1+];row2942_M(C13)+H[1+];row3422_M+Na[1+]	C00570	CDPethanolamine	row2905	447.0672	365.92	0.3304679589434984	3.3487658079950466	C11H20N4O11P2
row2908	E446	row2908_M+H[1+]	estroneglc;C11133	estrone glucuronide$Estrone glucuronide; Estrone 3-glucuronide; Estrone beta-D-glucuronide	row2908	447.2021	178.9	0.4551359395945709	2.171127282702171	
row2942	E443	row2905_M+H[1+];row2942_M(C13)+H[1+];row3422_M+Na[1+]	C00570	CDPethanolamine	row2942	448.0705	366.18	0.4551359395945709	2.1335550686488123	C11H20N4O11P2
row2959	E228	row2898_M+H[1+];row2959_M(C13)+H[1+]	C00021	S-Adenosyl-L-homocysteine	row2959	386.1318	277.54	0.4536888460437451	-2.3122997737912874	C17H19FN4O4
row2977	E448	row2977_M+H[1+];row2996_M(C13)+H[1+];row3374_M+Na[1+]	C00307	CDPcholine	row2977	489.1141	391.0	0.26788518027530145	4.294337337501332	C14H26N4O11P2
row2996	E448	row2977_M+H[1+];row2996_M(C13)+H[1+];row3374_M+Na[1+]	C00307	CDPcholine	row2996	490.1175	391.0	0.22690927473238712	4.854167296132158	C14H26N4O11P2
row2999	E450	row2999_M+Na[1+]	CE5995	20-COOH-leukotriene E4	row2999	490.1852	163.8	0.9888069141707109	0.04196602479253048	
row3001	E145	row3001_M+Na[1+];row524_M+2H[2+]	CE2054;CE5976	20-carboxy-leukotriene-B4$12-oxo-10,11-dihydro-20-COOH-LTB4	row3001	387.1798	26.23	0.47398733313286384	1.7131552508092167	C19H26N2O5
row3008	E452	row3008_M+Na[1+]	C00224	Adenosine 5'-phosphosulfate	row3008	450.0085	289.67	0.4551359395945709	2.0366365595787936	
row3049	E209	row3049_M+H[1+]	C14792;C14793;C14791	(1S)-Hydroxy-(2S)-glutathionyl-1,2-dihydronaphthalene$(1R)-Glutathionyl-(2R)-hydroxy-1,2-dihydronaphthalene$(1R)-Hydroxy-(2R)-glutathionyl-1,2-dihydronaphthalene	row3049	452.1507	358.27	0.6142110097717536	1.1199892905558384	
row3079	E456	row3079_M+Na[1+]	c226crn	cervonyl carnitine	row3079	494.3238	136.36	0.5484194832535614	-1.3625862048777817	C24H48NO7P,C24H48NO7P
row3123	E217	row3123_M+H[1+];row3149_M(C13)+H[1+]	CE5853	alpha-CEHC-glucuronide	row3123	454.1814	298.24	0.8784925719967075	-0.35004383438541026	
row3128	E460	row3128_M+Na[1+]	dcsptn1crn;clpndcrn	docosa-4,7,10,13,16-pentaenoyl carnitine$clupanodonyl carnitine	row3128	496.3393	135.96	0.31872278458967085	-3.4953678643938564	C24H50NO7P,C24H50NO7P
row3149	E217	row3123_M+H[1+];row3149_M(C13)+H[1+]	CE5853	alpha-CEHC-glucuronide	row3149	455.1873	298.37	0.6142110097717536	1.1249428202238567	
row3180	E412	row2531_M(C13)+H[1+];row3180_M+Na[1+];row3181_M+Na[1+]	C00112	CDP	row3180	426.007	393.76	0.4551359395945709	1.9256287204896123	
row3181	E412	row2531_M(C13)+H[1+];row3180_M+Na[1+];row3181_M+Na[1+]	C00112	CDP	row3181	426.007	395.46	0.45585048194882216	1.8908486549468302	
row3235	E464	row3235_M[1+];row3259_M+H[1+];row3283_M(C13)+H[1+]	C00440	5-Methyltetrahydrofolate	row3235	459.1856	309.92	0.7454442346352023	0.6877405674023827	
row3259	E464	row3235_M[1+];row3259_M+H[1+];row3283_M(C13)+H[1+]	C00440	5-Methyltetrahydrofolate	row3259	460.1933	309.79	0.5802784854371318	1.2495674131272339	C20H25N7O6
row3278	E465	row3278_M+H[1+]	C00721;C00492;strch2;C05404;C01835	Dextrin$Raffinose$starch, structure 2 (1,6-{2[1,4-Glc], [1,4-Glc]})$D-Gal alpha 1->6D-Gal alpha 1->6D-Glucose; D-Gal-alpha1->6D-Gal-alpha1->6D-Glucose; Manninotriose$Maltotriose; Amylotriose	row3278	505.1739	185.07	0.9574397331163478	0.12477403735680093	
row3283	E464	row3235_M[1+];row3259_M+H[1+];row3283_M(C13)+H[1+]	C00440	5-Methyltetrahydrofolate	row3283	461.1964	310.45	0.8059643976960276	0.5292146814522541	C20H25N7O6
row3309	E461	row3309_M+H[1+]	C05673	CMP-2-aminoethylphosphonate; CMPciliatine	row3309	431.0723	350.2	0.280245647355907	-4.1072914781402154	
row3320	E468	row3320_M+H[1+]	prgnlones	pregnenolone sulfate	row3320	396.1973	440.34	0.8087368368787142	0.5216068232034685	
row3322	E469	row3322_M+H[1+];row3342_M(C13)+H[1+]	C04230	Lysophosphatidylcholine	row3322	508.3756	136.36	0.4551359395945709	-2.1349271673178434	C26H54NO6P
row3342	E469	row3322_M+H[1+];row3342_M(C13)+H[1+]	C04230	Lysophosphatidylcholine	row3342	509.3792	136.49	0.4551359395945709	-2.170732452047771	C26H54NO6P
row3347	E440	row2828_M+H[1+];row2843_M(C13)+H[1+];row3347_M+Na[1+]	C00035	GDP	row3347	466.0131	378.0	0.4551359395945709	-2.0691878711303753	C10H15N5O11P2,C10H15N5O11P2
row3373	E473	row3373_M+H[1+];row3394_M(C13)+H[1+]	C04317	1-Alkyl-2-lyso-sn-glycero-3-phosphocholine	row3373	510.3913	135.83	0.5948845287574855	-1.196770345747544	C26H56NO6P
row3374	E448	row2977_M+H[1+];row2996_M(C13)+H[1+];row3374_M+Na[1+]	C00307	CDPcholine	row3374	511.0962	391.0	0.29737997519829995	3.771578758259593	C14H26N4O11P2
row3394	E473	row3373_M+H[1+];row3394_M(C13)+H[1+]	C04317	1-Alkyl-2-lyso-sn-glycero-3-phosphocholine	row3394	511.3943	135.83	0.6065723223443877	-1.1503650524678428	C26H56NO6P
row3412	E475	row3412_M+Na[1+]	tmndnccrn	Timnodonyl carnitine	row3412	468.308	138.46	0.5496488267520826	-1.357080504501081	C22H46NO7P
row3422	E443	row2905_M+H[1+];row2942_M(C13)+H[1+];row3422_M+Na[1+]	C00570	CDPethanolamine	row3422	469.0491	365.92	0.44979142475328454	2.3607489879407253	C11H20N4O11P2
row3429	E447	row3429_M+Na[1+]	estroneglc;C11133	estrone glucuronide$Estrone glucuronide; Estrone 3-glucuronide; Estrone beta-D-glucuronide	row3429	469.1854	380.36	0.36041515498682336	3.002756352733822	
row3433	E477	row3433_M+Na[1+]	tetpent6crn;tetpent3crn	tetracosapentaenoyl carnitine$tetracosapentaenoyl carnitine	row3433	524.371	133.86	0.6390399558757521	-1.0245922059025492	C26H54NO7P
row3446	E478	row3446_M+H[1+]	C00700	XTP	row3446	524.9826	361.56	0.14019175376020115	7.625512436605896	
row3468	E393	row3468_M+H[1+]	CE2872;CE2866	3',5'-diiodo-L-thyronine$3,3'-diiodo-L-thyronine	row3468	525.9027	2.75	0.4823850557563288	-1.660256224779499	
row3536	E482	row3536_M+H[1+];row3557_M(C13)+H[1+]	C00167	UDP-D-glucuronate	row3536	581.041	420.58	0.6581382790439672	0.9486886159692647	C15H22N2O18P2,C15H22N2O18P2
row3557	E482	row3536_M+H[1+];row3557_M(C13)+H[1+]	C00167	UDP-D-glucuronate	row3557	582.0443	420.84	0.4551359395945709	2.0472215957733306	C15H22N2O18P2,C15H22N2O18P2
row3650	E484	row3650_M+H[1+]	C06197	P1,P3-Bis(5'-adenosyl) triphosphate; ApppA	row3650	757.088	376.42	0.9532413584089011	-0.13800664411971095	
row3712	E485	row3712_M+H[1+]	C00857	Deamino-NAD+	row3712	666.1064	358.8	0.34813744408411007	3.0914167786858076	
row3726	E487	row3726_M+H[1+]	C03428	Presqualene diphosphate	row3726	587.3263	35.42	0.9522867862513456	-0.14406491783603065	
row3752	E381	row3752_M+H[1+];row3753_M+H[1+];row3754_M+H[1+];row3755_M+H[1+];row3756_M+H[1+];row3757_M+H[1+];row3758_M+H[1+];row3759_M+H[1+];row3760_M+H[1+];row3761_M+H[1+];row3762_M+H[1+];row3763_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3752	670.8939	102.58	0.7079951529475588	0.7863609907990224	
row3753	E381	row3752_M+H[1+];row3753_M+H[1+];row3754_M+H[1+];row3755_M+H[1+];row3756_M+H[1+];row3757_M+H[1+];row3758_M+H[1+];row3759_M+H[1+];row3760_M+H[1+];row3761_M+H[1+];row3762_M+H[1+];row3763_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3753	670.8939	104.15	0.4758635091138581	1.7010247701892995	
row3754	E381	row3752_M+H[1+];row3753_M+H[1+];row3754_M+H[1+];row3755_M+H[1+];row3756_M+H[1+];row3757_M+H[1+];row3758_M+H[1+];row3759_M+H[1+];row3760_M+H[1+];row3761_M+H[1+];row3762_M+H[1+];row3763_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3754	670.8939	105.33	0.594247809313845	1.1985030668445873	
row3755	E381	row3752_M+H[1+];row3753_M+H[1+];row3754_M+H[1+];row3755_M+H[1+];row3756_M+H[1+];row3757_M+H[1+];row3758_M+H[1+];row3759_M+H[1+];row3760_M+H[1+];row3761_M+H[1+];row3762_M+H[1+];row3763_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3755	670.8939	110.09	0.5677643677284028	1.2976170963556908	
row3756	E381	row3752_M+H[1+];row3753_M+H[1+];row3754_M+H[1+];row3755_M+H[1+];row3756_M+H[1+];row3757_M+H[1+];row3758_M+H[1+];row3759_M+H[1+];row3760_M+H[1+];row3761_M+H[1+];row3762_M+H[1+];row3763_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3756	670.8939	111.28	0.6751367195597634	0.8849450869172953	
row3757	E381	row3752_M+H[1+];row3753_M+H[1+];row3754_M+H[1+];row3755_M+H[1+];row3756_M+H[1+];row3757_M+H[1+];row3758_M+H[1+];row3759_M+H[1+];row3760_M+H[1+];row3761_M+H[1+];row3762_M+H[1+];row3763_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3757	670.8939	112.33	0.9808225544750567	0.061052030732088675	
row3758	E381	row3752_M+H[1+];row3753_M+H[1+];row3754_M+H[1+];row3755_M+H[1+];row3756_M+H[1+];row3757_M+H[1+];row3758_M+H[1+];row3759_M+H[1+];row3760_M+H[1+];row3761_M+H[1+];row3762_M+H[1+];row3763_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3758	670.8939	115.74	0.9600661826955409	-0.11830787970409003	
row3759	E381	row3752_M+H[1+];row3753_M+H[1+];row3754_M+H[1+];row3755_M+H[1+];row3756_M+H[1+];row3757_M+H[1+];row3758_M+H[1+];row3759_M+H[1+];row3760_M+H[1+];row3761_M+H[1+];row3762_M+H[1+];row3763_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3759	670.8939	117.58	0.7251555762070836	0.7385810828707899	
row3760	E381	row3752_M+H[1+];row3753_M+H[1+];row3754_M+H[1+];row3755_M+H[1+];row3756_M+H[1+];row3757_M+H[1+];row3758_M+H[1+];row3759_M+H[1+];row3760_M+H[1+];row3761_M+H[1+];row3762_M+H[1+];row3763_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3760	670.8939	120.6	0.8553909854102332	0.40475538878147876	
row3761	E381	row3752_M+H[1+];row3753_M+H[1+];row3754_M+H[1+];row3755_M+H[1+];row3756_M+H[1+];row3757_M+H[1+];row3758_M+H[1+];row3759_M+H[1+];row3760_M+H[1+];row3761_M+H[1+];row3762_M+H[1+];row3763_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3761	670.8939	124.67	0.4551359395945709	2.1180005956422554	
row3762	E381	row3752_M+H[1+];row3753_M+H[1+];row3754_M+H[1+];row3755_M+H[1+];row3756_M+H[1+];row3757_M+H[1+];row3758_M+H[1+];row3759_M+H[1+];row3760_M+H[1+];row3761_M+H[1+];row3762_M+H[1+];row3763_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3762	670.8939	128.08	0.965403058048524	0.10057357363890182	
row3763	E381	row3752_M+H[1+];row3753_M+H[1+];row3754_M+H[1+];row3755_M+H[1+];row3756_M+H[1+];row3757_M+H[1+];row3758_M+H[1+];row3759_M+H[1+];row3760_M+H[1+];row3761_M+H[1+];row3762_M+H[1+];row3763_M+H[1+]	CE2888	3',5'-diiodothyroacetate-beta-D-glucuronoside	row3763	670.8939	130.05	0.8195829358346046	0.4974466508374602	
row3777	E488	row3777_M+H[1+];row3814_M(C13)+H[1+];row4363_M+Na[1+]	C00760	Cellulose; (1,4-beta-D-Glucosyl)n; (1,4-beta-D-Glucosyl)n+1; (1,4-beta-D-Glucosyl)n-1; 1,4-beta-D-Glucan; Microcrystalline cellulose	row3777	537.1681	142.66	0.9349366860616597	0.186249328860289	
row3791	E490	row3791_M+Na[1+];row4579_M+H[1+]	C00029;C00052	UDPglucose$UDPgalactose	row3791	589.0436	370.51	0.6142110097717536	-1.1252050992948632	C15H24N2O17P2
row3814	E488	row3777_M+H[1+];row3814_M(C13)+H[1+];row4363_M+Na[1+]	C00760	Cellulose; (1,4-beta-D-Glucosyl)n; (1,4-beta-D-Glucosyl)n+1; (1,4-beta-D-Glucosyl)n-1; 1,4-beta-D-Glucan; Microcrystalline cellulose	row3814	538.1714	142.66	0.9289242921600549	0.204318280142403	
row3858	E492	row3858_M+H[1+];row3869_M(C13)+H[1+];row4320_M+Na[1+]	C00325	GDP-L-fucose	row3858	590.089	378.26	0.5305132751153078	-1.4492414449935174	C16H25N5O15P2
row3869	E492	row3858_M+H[1+];row3869_M(C13)+H[1+];row4320_M+Na[1+]	C00325	GDP-L-fucose	row3869	591.092	378.0	0.45399221135423107	-2.2901565459004196	C16H25N5O15P2
row3919	E494	row3919_M+H[1+];row3929_M(C13)+H[1+];row4196_M+Na[1+]	C00882	Dephospho-CoA	row3919	688.1553	263.03	0.6088781997120682	-1.1405361741439215	C21H35N7O13P2S
row3929	E494	row3919_M+H[1+];row3929_M(C13)+H[1+];row4196_M+Na[1+]	C00882	Dephospho-CoA	row3929	689.1582	263.16	0.6142643550666308	-1.118501512771367	C21H35N7O13P2S
row3930	E495	row3930_M+H[1+];row3938_M(C13)+H[1+];row4055_M+Na[1+]	C00016	Flavin adenine dinucleotide oxidized	row3930	786.1636	312.94	0.7413362181947379	0.6991240455713409	C27H33N9O15P2,C27H33N9O15P2
row3938	E495	row3930_M+H[1+];row3938_M(C13)+H[1+];row4055_M+Na[1+]	C00016	Flavin adenine dinucleotide oxidized	row3938	787.1663	313.07	0.6344085811413428	1.0406023350086655	C27H33N9O15P2,C27H33N9O15P2
row3943	E421	row3943_M+HCOONa[1+];row4308_M+H[1+]	C02739	1-(5-Phospho-D-ribosyl)-ATP; Phosphoribosyl-ATP; N1-(5-Phospho-D-ribosyl)-ATP; 1-(5-Phosphoribosyl)-ATP	row3943	788.0015	223.87	0.7795353579851795	0.5920821311832521	
row3961	E496	row3961_M+Na[1+]	C00044	GTP	row3961	545.9805	221.24	0.4703861479145237	1.7789390132664202	
row4055	E495	row3930_M+H[1+];row3938_M(C13)+H[1+];row4055_M+Na[1+]	C00016	Flavin adenine dinucleotide oxidized	row4055	808.1454	313.34	0.6774128231865797	0.877194110318692	C27H33N9O15P2,C27H33N9O15P2
row4088	E497	row4088_M+H[1+]	C04598	Platelet-activating factor	row4088	550.3859	132.81	0.5447428587777531	-1.3745972248027019	
row4128	E498	row4128_M+H[1+];row4129_M+H[1+];row4172_M(C13)+H[1+];row4173_M(C13)+H[1+];row4174_M(C13)+H[1+];row4440_M+Na[1+];row4441_M+Na[1+];row4442_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row4128	708.2548	364.97	0.30181515778103696	-3.676177293891098	C26H45NO21,C26H45NO21,C32H42N3O13P
row4129	E498	row4128_M+H[1+];row4129_M+H[1+];row4172_M(C13)+H[1+];row4173_M(C13)+H[1+];row4174_M(C13)+H[1+];row4440_M+Na[1+];row4441_M+Na[1+];row4442_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row4129	708.2548	371.7	0.33580593014693255	-3.2763117568382696	C26H45NO21,C26H45NO21,C32H42N3O13P
row4172	E498	row4128_M+H[1+];row4129_M+H[1+];row4172_M(C13)+H[1+];row4173_M(C13)+H[1+];row4174_M(C13)+H[1+];row4440_M+Na[1+];row4441_M+Na[1+];row4442_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row4172	709.2578	359.98	0.3112363664683237	-3.5746055543984054	C26H45NO21,C26H45NO21,C32H42N3O13P
row4173	E498	row4128_M+H[1+];row4129_M+H[1+];row4172_M(C13)+H[1+];row4173_M(C13)+H[1+];row4174_M(C13)+H[1+];row4440_M+Na[1+];row4441_M+Na[1+];row4442_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row4173	709.2578	364.97	0.34637139691197705	-3.1509694941797526	C26H45NO21,C26H45NO21,C32H42N3O13P
row4174	E498	row4128_M+H[1+];row4129_M+H[1+];row4172_M(C13)+H[1+];row4173_M(C13)+H[1+];row4174_M(C13)+H[1+];row4440_M+Na[1+];row4441_M+Na[1+];row4442_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row4174	709.2578	371.7	0.5378930500194279	-1.412928478925002	C26H45NO21,C26H45NO21,C32H42N3O13P
row4182	E500	row4182_M+H[1+];row4198_M(C13)+H[1+]	C00096	GDP-D-mannose	row4182	606.0838	399.53	0.954346878931942	0.133825987209553	C16H25N5O16P2
row4196	E494	row3919_M+H[1+];row3929_M(C13)+H[1+];row4196_M+Na[1+]	C00882	Dephospho-CoA	row4196	710.1372	263.16	0.579888072512398	-1.2551270042960492	C21H35N7O13P2S
row4198	E500	row4182_M+H[1+];row4198_M(C13)+H[1+]	C00096	GDP-D-mannose	row4198	607.0885	400.06	0.6931483551174952	-0.8351645553882105	C16H25N5O16P2
row4207	E501	row4207_M+H[1+];row4241_M(C13)+H[1+];row4597_M+Na[1+]	C00203;C00043;C01170	UDP-N-acetyl-D-galactosamine$UDP-N-acetyl-D-glucosamine$UDP-N-acetyl-D-mannosamine	row4207	608.0883	356.04	0.6309851878621613	1.0614664462455765	C17H27N3O17P2
row4241	E501	row4207_M+H[1+];row4241_M(C13)+H[1+];row4597_M+Na[1+]	C00203;C00043;C01170	UDP-N-acetyl-D-galactosamine$UDP-N-acetyl-D-glucosamine$UDP-N-acetyl-D-mannosamine	row4241	609.0915	356.04	0.6438619228355693	1.0135143232557602	C17H27N3O17P2
row4308	E421	row3943_M+HCOONa[1+];row4308_M+H[1+]	C02739	1-(5-Phospho-D-ribosyl)-ATP; Phosphoribosyl-ATP; N1-(5-Phospho-D-ribosyl)-ATP; 1-(5-Phosphoribosyl)-ATP	row4308	720.0145	224.66	0.587337386479431	1.227436707478101	
row4320	E492	row3858_M+H[1+];row3869_M(C13)+H[1+];row4320_M+Na[1+]	C00325	GDP-L-fucose	row4320	612.0706	377.87	0.5525592106827559	-1.3488961613758996	C16H25N5O15P2
row4345	E303	row4345_M+H[1+];row4351_M(C13)+H[1+]	C00127	Oxidized glutathione	row4345	613.1586	446.85	0.9289242921600549	-0.20771015308042912	C20H32N6O12S2
row4351	E303	row4345_M+H[1+];row4351_M(C13)+H[1+]	C00127	Oxidized glutathione	row4351	614.1615	446.85	0.9172279263157774	-0.24490458246881638	C20H32N6O12S2
row4363	E488	row3777_M+H[1+];row3814_M(C13)+H[1+];row4363_M+Na[1+]	C00760	Cellulose; (1,4-beta-D-Glucosyl)n; (1,4-beta-D-Glucosyl)n+1; (1,4-beta-D-Glucosyl)n-1; 1,4-beta-D-Glucan; Microcrystalline cellulose	row4363	559.1502	142.66	0.8994223420172625	0.289277060691693	
row4375	E502	row4375_M+H[1+];row4388_M(C13)+H[1+]	C00128	CMP-N-acetylneuraminate	row4375	615.1545	366.18	0.5308536907583119	1.444269558024345	C20H31N4O16P,C20H31N4O16P
row4376	E503	row4376_M+H[1+];row4389_M(C13)+H[1+]	C00128	CMP-N-acetylneuraminate	row4376	615.1545	446.85	0.8997164248422462	-0.2865584956453601	C20H31N4O16P,C20H31N4O16P
row4388	E502	row4375_M+H[1+];row4388_M(C13)+H[1+]	C00128	CMP-N-acetylneuraminate	row4388	616.1573	366.18	0.5360820316333648	1.4253517958904907	C20H31N4O16P,C20H31N4O16P
row4389	E503	row4376_M+H[1+];row4389_M(C13)+H[1+]	C00128	CMP-N-acetylneuraminate	row4389	616.1573	446.85	0.9289242921600549	-0.2052920252887287	C20H31N4O16P,C20H31N4O16P
row4440	E498	row4128_M+H[1+];row4129_M+H[1+];row4172_M(C13)+H[1+];row4173_M(C13)+H[1+];row4174_M(C13)+H[1+];row4440_M+Na[1+];row4441_M+Na[1+];row4442_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row4440	730.2364	360.37	0.9522867862513456	0.14413156935172944	C26H45NO21,C26H45NO21,C32H42N3O13P
row4441	E498	row4128_M+H[1+];row4129_M+H[1+];row4172_M(C13)+H[1+];row4173_M(C13)+H[1+];row4174_M(C13)+H[1+];row4440_M+Na[1+];row4441_M+Na[1+];row4442_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row4441	730.2364	364.97	0.17548967465765705	-6.175681679748966	C26H45NO21,C26H45NO21,C32H42N3O13P
row4442	E498	row4128_M+H[1+];row4129_M+H[1+];row4172_M(C13)+H[1+];row4173_M(C13)+H[1+];row4174_M(C13)+H[1+];row4440_M+Na[1+];row4441_M+Na[1+];row4442_M+Na[1+]	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	row4442	730.2364	372.22	0.6644098778090006	-0.9329660393867671	C26H45NO21,C26H45NO21,C32H42N3O13P
row4579	E490	row3791_M+Na[1+];row4579_M+H[1+]	C00029;C00052	UDPglucose$UDPgalactose	row4579	567.0618	370.51	0.3898461278162672	-2.7781351613368552	C15H24N2O17P2
row4597	E501	row4207_M+H[1+];row4241_M(C13)+H[1+];row4597_M+Na[1+]	C00203;C00043;C01170	UDP-N-acetyl-D-galactosamine$UDP-N-acetyl-D-glucosamine$UDP-N-acetyl-D-mannosamine	row4597	630.07	355.78	0.8949385067970494	-0.30373541519312997	C17H27N3O17P2
row4601	E506	row4601_M+Na[1+];row4602_M+Na[1+];row4603_M+Na[1+]	CE4754	dynorphin B (6-9)	row4601	630.3445	295.05	0.5378930500194279	1.4131035203357938	
row4602	E506	row4601_M+Na[1+];row4602_M+Na[1+];row4603_M+Na[1+]	CE4754	dynorphin B (6-9)	row4602	630.3445	297.71	0.4844200427056828	1.644461785750346	
row4603	E506	row4601_M+Na[1+];row4602_M+Na[1+];row4603_M+Na[1+]	CE4754	dynorphin B (6-9)	row4603	630.3445	298.89	0.47398733313286384	1.711441755625527	
row4723	E508	row4723_M+H[1+]	C05981	phosphatidylinositol-3,4,5-trisphosphate 	row4723	644.9801	2.62	0.9278927446516202	0.21364612568960067	
