massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row864	253.1171	222.0	0.054140555701411866	3.250626049253822	
row865	213.0054	28.09	0.0010266608039522077	8.083194743955245	C8H7NO4S,C8H7NO4S
row866	253.1811	28.49	0.34659035112474473	1.4785854703407937	
row867	213.0231	24.53	0.0006612092543608469	8.818785027199835	C9H10O4S
row868	253.2176	27.17	4.812131906650966e-05	15.007874274386982	
row869	274.9955	1.96	0.3787191730421699	1.3698276710167876	
row870	253.8269	134.8	0.9540287741461805	-0.12229794931186365	
row871	253.8269	151.01	0.06565487456150997	-3.06078001172354	
row872	275.1041	111.03	0.018130209239218105	-4.2861974921751305	C14H16N2O4
row873	275.2018	27.04	0.00018579242650742706	11.568458381518193	
row874	275.7603	1.43	0.10855087116755498	2.600252172511515	
row875	254.06	212.41	0.8868240387369113	0.28199467711494725	
row876	254.0802	179.46	0.3729050307866214	-1.3908726283376769	C9H17NO5
row877	254.0901	301.7	4.797032093579665e-05	-15.157135835176145	C16H14O3
row878	254.1066	209.92	0.843572783862596	-0.36801141753846095	
row879	254.8266	151.01	0.26162965381043835	-1.7715363692798565	
row880	233.0567	34.3	0.3426121677653417	1.494662762748366	
row881	233.0777	369.06	0.0007819144032141886	-8.57003158436876	
row882	233.0865	198.17	0.01882805910777219	4.246830688228692	
row883	233.0865	200.96	0.04631181046537812	-3.4045155301200825	
row884	213.8794	134.27	0.6997704179845291	-0.6799114861441202	
row885	213.8794	137.68	0.8086099698391422	-0.4397850229403923	
row886	213.8794	148.22	0.9508704946228828	0.13159222400446807	
row887	213.8794	151.53	0.6012530106528893	-0.8784841539522121	
row888	254.8944	364.33	0.7641932128955735	-0.544481965666442	
row889	213.9163	39.94	0.25223929178099286	-1.8115627781071704	
row890	275.9959	337.15	0.37031878507859667	1.3982481538109457	
row891	275.9959	339.51	0.3930808260145722	1.3277142392510282	
row892	233.8081	39.29	0.786097504977039	0.49267106903117336	
row893	233.8536	134.8	0.9219482550109651	-0.20303099474004482	
row894	233.8536	150.74	0.1406285983298411	-2.3588172051398018	
row895	276.0546	204.63	0.33195868960190494	-1.5531737423959193	
row896	276.1115	191.84	0.15015251839325863	-2.299708295984056	C10H17N3O6
row897	276.1115	199.62	0.09073104759323009	-2.7629275789761407	C10H17N3O6
row898	254.9679	201.75	0.003938383210097851	-6.045003871644669	
row899	276.8424	364.2	0.8883842494573473	0.2763326997667847	C30H29N5O4S,C26H37NO8S2
row900	213.9845	239.39	0.0018763202019635315	7.106329027810772	
row901	213.9978	28.09	0.0002809371924487025	10.5863729607229	
row902	234.0619	170.27	0.00011195600082329062	12.733076903901086	
row903	234.0802	222.39	0.7085278126607365	0.6620421504412176	
row904	214.0482	202.4	0.004505911214002175	5.842222530866288	
row905	214.0482	294.61	0.08891104868720077	-2.7828774459662324	C10H11NO3
row906	214.0554	210.05	0.09118385226696389	2.7565560337539954	
row907	254.9946	25.45	0.0005369923297714692	9.15600523384387	
row908	234.8507	134.8	0.8485030483174505	-0.35951869181939644	
row909	234.8507	150.88	0.004935316532713536	-5.7029161489124425	
row910	276.8877	330.85	0.36638326947590005	1.414038802282623	
row911	214.0719	36.0	0.6032176495295695	0.8740267033448694	
row912	214.8199	1.7	0.06502180344329354	3.070739142343316	
row913	255.0722	192.36	0.1316799241213283	2.417704376076745	C11H14N2O3S
row914	255.0722	213.33	0.9161210011017908	0.21330881915453187	C13H12N4S
row915	255.0823	301.7	0.00020302986623066171	-11.382516478818308	
row916	255.1328	214.51	0.004535467141686261	5.828895938680491	
row917	235.046	111.95	0.789057180982152	0.4869835311307581	
row918	235.046	113.52	0.2508469059043886	1.8179879152714324	
row919	276.9733	330.06	0.3506109906390638	1.4585048779700376	
row920	276.9919	218.19	0.032691896405790274	3.718232580907504	
row921	235.1339	24.67	0.08493740121629989	2.823014005387621	
row922	235.1339	34.82	0.007594060081659687	5.18793566260688	
row923	235.8506	134.8	0.7704391275969654	-0.5359195615607991	
row924	235.8506	149.14	0.3776585811365121	-1.3745914265863326	
row925	235.8506	150.74	0.5168121072351165	-1.0459171114335097	
row926	255.8938	364.07	0.5251686857938428	-1.0273714263205336	
row927	277.0178	28.22	0.13240060697655873	2.4131081027980303	C14H14S3
row928	277.0178	35.35	0.01931405043691293	4.218529777577081	C14H14S3
row929	277.0213	23.75	0.04261205720080589	3.4857400892165384	C14H12N2S
row930	277.0598	36.4	0.6032176495295695	0.8745418182644674	C10H14N2O5
row931	277.0598	48.41	0.08527741231626328	2.8178522796483665	C10H14N2O5
row932	277.0679	312.99	4.812131906650966e-05	15.083253562827057	
row933	214.9079	339.78	0.34078852272355964	1.5115463416939592	
row934	277.1448	28.49	0.04342067054599444	3.465148243334614	
row935	277.2174	27.04	1.5211275998380254e-07	47.7654360675944	C18H30O2
row936	255.9713	202.01	0.12338760347707799	-2.4790448333001307	
row937	256.0758	179.72	0.48985280460891023	1.0994674468620698	
row938	256.0758	192.5	0.9641215090130656	0.08941912902761925	C11H14N2O3S
row939	256.0758	213.33	0.9414001459497057	0.16265958703827296	C13H12N4S
row940	215.0017	24.8	0.0035934240647512968	6.174711847061336	C8H8O5S
row941	215.0017	28.22	0.5062663068816868	1.0663635558260351	
row942	215.0017	33.9	0.0005428845748299825	9.132169233248149	
row943	278.0124	213.07	0.0006583706781010248	8.832667127145054	
row944	278.0124	214.78	0.00011195600082329062	12.751211769154578	
row945	236.0784	253.71	0.2516570614945459	1.8144624977425812	
row946	278.0212	28.22	0.2515633898291618	1.8153785032558305	C14H14S3
row947	278.0212	35.35	0.1388888403613173	2.368923873302673	C14H14S3
row948	278.0212	51.06	0.1360174853441278	2.3880906545528426	C14H14S3
row949	278.0438	204.24	0.03904437603313979	3.56580356380597	
row950	256.2364	27.3	0.004466609164738437	5.856025373864005	
row951	256.8088	147.3	0.622592054296476	-0.8346869873989096	
row952	278.0625	220.82	0.0008176789077170172	8.480736408766653	
row953	278.0883	199.75	0.00994570719950547	4.900013654108957	
row954	278.0883	203.98	0.07361538788594674	2.9585018442494215	
row955	278.0883	213.46	0.45745690882534523	1.1677704144111152	
row956	215.0378	24.4	4.868140842542204e-05	14.923829087560057	
row957	236.8479	134.8	0.761205768078832	-0.5526649060653857	
row958	236.8479	149.27	0.6446248917798352	-0.7902016051442283	
row959	236.8479	150.88	0.09435221748719874	-2.7270940341293035	
row960	236.8835	364.2	0.8345464310912588	-0.3900913784697573	
row961	215.0671	234.5	0.8868240387369113	-0.2813446901391233	
row962	278.973	36.92	0.7857988282542552	-0.4957115257169408	C9H8O6S
row963	256.8895	364.2	0.40935162493524335	-1.281202292973201	
row964	279.0136	28.22	0.5384333779219465	0.9966849852204511	
row965	279.0136	35.35	0.535780156983545	1.005163999225718	
row966	256.9238	35.87	0.8877870934472781	0.27861099756573027	
row967	215.1651	34.56	0.2871234436844705	1.6834533208223446	
row968	215.8375	29.93	0.2552100854689048	-1.793073173145128	
row969	279.0476	204.11	0.0980878829432569	2.695460621823764	
row970	279.0569	36.4	0.6491720643819852	0.7812799253885019	C11H12N4O3S
row971	279.0569	48.41	0.27396945709208276	1.723918025892027	
row972	215.8606	135.58	0.535780156983545	-1.0060093633752676	
row973	215.8606	149.8	0.6706541914671962	-0.742660693857685	
row974	279.066	220.82	0.0006372071486593129	8.893545334423347	
row975	279.0923	34.69	9.755421805583326e-06	20.239216366294457	
row976	256.966	201.88	0.28328521420956226	-1.6958329768280418	
row977	279.0988	281.74	0.006400592377714262	-5.384276191672569	
row978	279.2332	27.04	1.7933137535511114e-07	44.32786820901439	C18H32O2
row979	215.8766	134.14	0.7062148636665881	-0.669664559309218	
row980	215.8766	137.55	0.7839093571757954	-0.4988593831953524	
row981	215.8766	147.83	0.8433898012589223	0.3687438256836268	
row982	215.8766	151.53	0.6237059205675067	-0.8305812363610943	
row983	256.9908	258.6	0.04289523588653924	3.479492015187881	
row984	279.8666	134.14	0.8838497161619765	-0.2890981812394706	
row985	279.8666	151.27	0.42066253008817706	-1.2533422909713299	
row986	257.1396	34.3	0.20866791052893574	2.00029680806341	
row987	215.981	239.0	0.0036480509927346015	6.146297501394986	
row988	215.9967	210.05	0.1250939660335651	2.464790687009297	
row989	257.2396	27.44	0.0395067025708982	3.5515080479266903	
row990	257.8452	363.81	0.2869764961803928	1.6850651184472394	
row991	257.86	366.04	0.7776549134882514	0.514520199368228	
row992	280.0425	204.37	0.020159056020199486	4.178100098383019	
row993	216.0419	24.53	0.00037433555201511965	9.97681124860158	
row994	237.1088	255.97	0.012553501207335187	4.6397016365897175	
row995	237.1132	24.27	0.2156252587421815	1.9680957815381739	
row996	280.078	215.56	0.0007954063789046507	8.524612743127655	
row997	280.1353	28.36	0.19407204107346415	2.0653687374222653	
row998	280.2365	27.04	0.002724562382493057	6.603729773350107	C18H32O2
row999	216.8766	39.55	0.36395529279577593	-1.4215793225798383	
row1000	216.9185	366.3	0.13654338472306923	-2.3846362193774597	
row1001	280.9702	37.05	0.32949828803781617	1.5601943508608933	
row1002	280.979	217.93	0.8935119273076738	0.2649174463026758	
row1003	216.9806	163.67	0.9621013307072976	-0.09844581297482659	
row1004	237.9731	14.23	0.3055184345103457	-1.629321299178467	
row1005	237.9731	18.2	0.5036170506761236	-1.0708830482449634	
row1006	237.9731	22.3	0.9561876123740862	-0.11049322245893528	
row1007	237.9731	65.7	0.8256093415634748	-0.4064805713130555	
row1008	237.9731	331.24	0.3446934514945054	-1.4874927271298632	
row1009	237.9731	332.55	0.5488226091048656	-0.9719506904831169	
row1010	281.1008	36.26	0.6424780262136389	0.7943427632971792	C12H20O6,C13H16N4O2
row1011	217.0084	8.95	0.34078852272355964	1.511058183745546	
row1012	217.0084	93.83	0.3409108125854184	1.5093222861132882	
row1013	281.108	197.65	0.017088298793474302	4.3451596797423315	
row1014	281.2488	26.91	1.0262412195101046e-05	19.88009589342973	C18H34O2
row1015	217.0126	191.71	0.7411091203846466	-0.596861884329896	
row1016	217.0173	24.14	0.0001231779073756431	12.431467893476736	
row1017	217.0173	55.69	0.14612849519742777	2.3278474846452037	
row1018	258.0985	191.97	0.852706126323721	-0.35138418813880634	
row1019	258.77	1.56	0.6032176495295695	-0.8747729998145105	
row1020	258.819	134.8	0.9972583774299733	0.0035606364567236323	
row1021	258.819	150.88	0.026595025100827414	-3.9093774364449816	
row1022	258.8296	39.55	0.26187144795011574	-1.7702568448196445	
row1023	217.036	192.5	0.21838138055969403	-1.9559541311488609	
row1024	217.036	205.16	0.11930990940051987	-2.51421132195554	
row1025	217.036	209.79	0.0702265907501364	3.00506805886109	
row1026	217.036	213.2	0.9510367209847972	0.12818073833659582	
row1027	281.8637	134.14	0.8405563353761143	-0.37522414856075836	
row1028	281.8637	151.27	0.34659035112474473	-1.47233553544736	
row1029	217.0503	24.01	0.5376436329089251	0.9988561886685843	C12H10O4
row1030	281.9476	38.5	0.39208287647747947	-1.3318959555172067	
row1031	282.0071	50.11	0.040679702522647944	3.5275452890644496	
row1032	238.1127	257.15	0.3410289802225351	1.5083601022208013	
row1033	217.0827	340.83	0.0016027579748782443	-7.363842618034873	C8H14N2O5
row1034	238.8797	364.33	0.963838306051635	-0.09439746030020685	
row1035	238.8916	373.39	0.08086692192731275	-2.872092229514216	H3O9P3
row1036	217.8498	134.53	0.9458996577704493	0.14317507470347413	
row1037	217.8498	151.01	0.017758022085606343	-4.310167686576105	
row1038	282.0654	355.4	0.9855222253748946	-0.03211273491835775	
row1039	282.0654	361.18	0.5751680790742455	-0.922724938048396	
row1040	282.0701	22.83	0.0026227046279582687	6.649043659980915	C19H27N5O15
row1041	282.0834	167.9	0.015510258886402251	-4.441397403893712	
row1042	282.0834	212.02	0.46778952451738426	1.1427355845953595	C12H15N3O3S,C10H20NO4PS
row1043	282.1042	36.26	0.5442311408321631	0.9807575981975745	C12H20O6,C13H16N4O2
row1044	282.1115	197.51	0.007522889553839594	5.199021556393887	
row1045	238.9318	1.96	0.9919020761104582	0.01375147032341515	
row1046	282.2522	26.91	2.2732025555045796e-05	17.291868138250994	C18H34O2
row1047	282.9565	29.93	0.8545629097595439	0.34812421071712013	
row1048	217.8577	135.32	0.727709955014569	-0.6219083541114049	
row1049	217.8577	149.8	0.5521328687755385	-0.9652503937308996	
row1050	217.8778	40.07	0.5972553388812304	-0.8854009795864758	
row1051	217.8778	43.25	0.46613130600135144	-1.1470684524521688	
row1052	259.019	267.43	0.07299100865206515	-2.9670422913603294	
row1053	283.0015	23.48	0.00010984061313669794	12.857517682717312	
row1054	283.0155	222.92	0.803190005710881	0.45201190500764304	
row1055	283.0213	262.93	0.36760037803017725	1.408859308444978	
row1056	238.9942	201.75	0.16722467053471793	-2.2105272297539726	
row1057	239.0018	24.53	0.9891965253708211	-0.022644285805402637	
row1058	283.0551	297.76	0.11726770229304026	-2.530439912593388	C13H9NO2S
row1059	283.0675	192.23	0.7085278126607365	0.6607025642704751	C10H12N4O6
row1060	283.1037	197.65	0.04691195546614032	3.3911864253198827	
row1061	259.1302	302.22	0.17864820442580356	-2.1499702785580355	
row1062	259.5194	267.43	0.05979044105884659	-3.1543375092283115	
row1063	218.0222	204.24	0.0071453526148672316	5.25816285942611	C9H11NO3
row1064	259.8396	363.81	0.34075149652983594	1.5190981546833173	
row1065	239.0399	116.41	0.00041871774710645156	9.786394896250686	
row1066	239.0399	117.86	0.0004960177679149718	9.385914422573965	
row1067	239.0422	91.2	0.4109958120852815	1.2764171246409506	
row1068	239.0422	94.09	0.08104009864255998	2.865494446308813	
row1069	283.1918	28.22	0.003145469894220941	6.359604523910071	
row1070	283.1918	37.45	5.874329674643924e-05	14.3688009484967	
row1071	283.1918	58.84	0.01115316958811849	4.758713637480155	
row1072	283.2283	28.22	0.0008340589216576184	8.447290348004763	
row1073	239.0595	149.4	0.9263005104453853	0.19347808264195107	C9H20OS3
row1074	239.0595	156.03	0.00025834341330045594	10.826829122808066	C9H20OS3
row1075	218.0615	28.22	0.8282998289712004	-0.3996745776851029	
row1076	239.0666	23.35	0.34078852272355964	1.5126513938959147	C14H12N2S
row1077	239.0707	229.91	0.030196999282404605	-3.7976764352557377	C15H12O3
row1078	218.0667	284.36	0.0002662995612752605	-10.757656479558204	C8H13NO6
row1079	283.2557	67.67	0.36356026361471855	1.4229147507058153	
row1080	218.0932	135.19	0.0011239206064149168	7.911680632872262	
row1081	283.8607	134.14	0.48739992111182434	-1.1056036288775652	
row1082	283.8607	151.27	0.5674896677071579	-0.9374842634699995	
row1083	218.8151	1.7	0.09358950938448475	2.733675512577384	
row1084	283.9446	38.5	0.6800473977635013	-0.717744373933014	
row1085	284.0229	37.97	0.6491720643819852	0.7816082793684077	C9H8O6S
row1086	284.0989	279.77	0.8895397823711514	0.27285028295858305	
row1087	284.1142	49.85	0.41483013277703634	1.2659873615987292	C13H19NO6
row1088	260.0167	267.56	0.05329376855490814	-3.2656738417327724	
row1089	260.7678	1.56	0.6748157749744493	-0.730353138425811	
row1090	260.7678	150.32	0.4891527750113978	-1.1017313900315489	
row1091	260.816	134.8	0.9641215090130656	-0.08909203025140734	
row1092	260.816	151.01	0.05428412521219373	-3.2426996288475367	
row1093	260.8276	39.42	0.20582242182060123	-2.0139146306582965	
row1094	260.8396	364.07	0.33752088448533435	1.5348803733751974	
row1095	260.8738	373.39	0.4040253697636549	-1.294992822757505	H3O9P3
row1096	260.9635	29.14	0.8137383964547203	0.43194654520431336	
row1097	219.0049	63.33	0.8048802222352432	0.4482210368052146	
row1098	219.0049	68.06	0.727709955014569	0.6217915149539699	
row1099	240.0625	149.66	0.8256093415634748	0.4068241436688212	C9H20OS3
row1100	240.0625	156.03	0.0018538391543067982	7.129735945569326	C9H20OS3
row1101	219.0193	204.11	0.39524635953775167	1.3205789499402272	
row1102	219.0254	204.24	0.12628958268624013	2.4520578181247275	C9H11NO3
row1103	219.0443	162.62	0.003533822751340817	-6.199748768109915	C5H9NO4S,C8H6ClN3
row1104	240.1322	26.65	0.34075149652983594	1.5192244724574653	
row1105	285.1024	279.9	0.8754531351809116	0.3051991157777276	
row1106	285.1178	49.85	0.7411091203846466	0.5995640968214099	C13H19NO6
row1107	240.9054	135.85	0.4035478137888991	-1.2990748800132086	
row1108	261.0161	67.4	0.40861541321024486	1.2830451008919053	
row1109	261.0161	80.7	0.9919020761104582	0.0144868307644967	
row1110	261.0259	24.4	0.05421755504829269	3.2452679319603392	
row1111	261.0414	155.47	0.00023613411682166778	11.033646265780902	C9H20OS3
row1112	261.0593	216.35	0.017404917304131517	4.3283482367834205	
row1113	240.9521	201.61	0.336493035851482	-1.5391823643446978	
row1114	293.0042	28.49	0.3036660914244604	1.6360202380103186	
row1115	293.0042	322.44	0.1652854967607845	-2.221106933120245	
row1116	261.073	297.49	0.38745200355355797	-1.3458001569643245	
row1117	261.073	308.0	0.005612349380070348	-5.5361016631761375	
row1118	285.1346	28.22	0.3410862042376169	1.5002806088191876	
row1119	285.2073	34.82	0.03445308445199173	3.674695814638943	
row1120	285.2073	36.66	0.004376896166961635	5.894537519813861	C16H30O4
row1121	285.2073	53.29	0.00011763247580092688	12.57725149784955	C16H30O4
row1122	261.0925	213.33	0.16511473648335356	-2.2249555851709424	
row1123	293.0121	218.32	0.03525961576288441	3.652169257002143	
row1124	285.2438	28.22	0.35536185779897983	1.4441688678334994	
row1125	261.8133	151.01	0.032691896405790274	-3.7180044506753496	
row1126	261.8207	134.93	0.897301157801282	-0.25614877800671754	
row1127	261.8207	150.88	0.6462332801067517	-0.7876160853113956	
row1128	261.8357	363.81	0.3316048853191162	1.5545281918657388	
row1129	293.0492	200.14	0.021954182821160316	4.094997305440945	
row1130	293.0492	203.19	0.035415592919444294	3.647427248322063	
row1131	293.0492	214.38	0.010226003229976448	4.865011173101253	
row1132	293.0541	361.97	0.06155875518763757	3.1220257308283554	
row1133	293.0541	367.09	0.06966695496821036	3.011815807200084	
row1134	285.2712	26.91	0.008477254028833167	5.063558771109253	
row1135	293.0757	24.14	0.3410289802225351	1.5053353617932588	
row1136	293.0994	321.26	0.006031900735013383	-5.449881775000075	
row1137	241.0564	149.53	0.9968135485510254	0.004699032357653709	C8H18O4S2
row1138	241.0564	156.03	0.0003063242556576363	10.397807481829634	C8H18O4S2
row1139	293.2126	28.22	7.512518547665293e-07	33.73994150569259	
row1140	261.8913	134.53	0.7728648960848513	-0.5256536816453095	
row1141	261.8913	151.27	0.07680674292731753	-2.915410915241035	
row1142	293.9386	152.58	0.336493035851482	1.5402133178252981	
row1143	241.1082	26.78	0.3940286007976693	1.3238876245973563	
row1144	294.0577	361.97	0.6326636974601287	0.8138921201417427	
row1145	294.0577	366.83	0.9147429039507278	-0.21921569674705935	
row1146	241.1445	28.22	0.002822612066771631	6.5359820508122	
row1147	262.0447	151.79	0.8405563353761143	0.37795980683346253	C13H10O6
row1148	286.0266	254.89	0.04674717965643261	3.3959974058919924	
row1149	286.0266	256.89	4.058781588465384e-05	15.606709628871176	
row1150	262.7658	1.43	0.30964310505490555	-1.617550044558924	
row1151	286.0787	189.31	0.013034650310020192	4.605372061210917	
row1152	286.0893	155.47	0.813759039530112	-0.4304137340176364	
row1153	286.0893	157.08	0.7895956456302166	0.4799232765016408	C13H16N2O4
row1154	286.1024	270.71	0.1727106512301214	2.1835308259056454	
row1155	262.8131	134.66	0.48744730709257844	-1.1050084657701669	
row1156	262.8131	150.88	0.1444087449068588	-2.336702855005118	
row1157	241.181	28.22	0.00212447714364339	6.920017190677164	
row1158	286.9026	346.6	0.7860726263065924	-0.4932078960301814	
row1159	294.9504	42.99	0.11133957114570395	-2.5776238367346513	
row1160	286.9325	25.32	1.902752402477551e-05	17.894410222699076	
row1161	241.8392	1.04	0.16486874132154783	2.2267553370379085	
row1162	295.0199	261.22	0.3446934514945054	1.4877977330688021	
row1163	295.0199	265.56	0.4267811146429538	1.23746731833834	
row1164	295.0501	240.05	0.6556559018621722	0.7683702331982749	
row1165	295.0501	254.89	0.39208287647747947	1.3317985911995005	
row1166	295.0501	258.86	0.6821398991929215	0.7134097624870003	
row1167	295.109	31.67	0.06651885587015534	3.048966063440847	C17H16N2O3
row1168	295.109	70.42	0.48711349686331007	1.1065694872290504	
row1169	295.228	28.22	5.0306476211765756e-05	14.820679568298692	
row1170	242.013	27.3	0.004624159336808694	5.798017530029388	
row1171	242.013	30.59	0.00043868568842396564	9.674485501425	C7H6O5S
row1172	263.0209	36.79	0.5581375063783361	0.9536757429646583	
row1173	242.0597	149.4	0.06451653530668158	3.07955303350288	C8H18O4S2
row1174	263.0523	332.16	0.010987296453000452	4.779762872141848	
row1175	263.0974	197.78	0.0004998846477258636	9.365320212552785	
row1176	263.0974	200.96	0.03091867506091418	-3.7736523176775245	C8H14O7
row1177	263.1403	110.24	0.7615903003665895	0.5491544306487246	
row1178	242.0799	314.7	0.23855939191467393	1.8669470408738968	
row1179	263.854	152.58	0.727709955014569	-0.620844426390369	
row1180	287.1059	270.58	0.21677261722827865	1.9623792753651956	
row1181	287.1431	28.49	0.22047814432355128	1.944565195400209	C16H26O2
row1182	242.1761	34.56	0.7517587436300468	0.5727433998671572	
row1183	263.9198	39.55	0.336493035851482	-1.5405815502462066	
row1184	242.9099	23.62	0.15506500397661252	-2.273870310842366	
row1185	296.0994	192.23	0.6149560194673579	-0.8468849262804108	C11H14N2O3S
row1186	296.1124	31.28	0.04527196463443636	3.426429020241251	C17H16N2O3
row1187	242.9503	201.61	0.31397796895614705	-1.6048140796673445	
row1188	288.0728	192.36	0.789057180982152	-0.4860594430996447	
row1189	264.0282	28.22	0.622592054296476	0.8342423401353074	
row1190	264.0282	204.11	0.20866791052893574	2.000359274270633	
row1191	264.0303	0.65	0.7255253840635898	0.6270753506691308	
row1192	264.0469	220.95	0.004466609164738437	5.8561262774021285	
row1193	288.2928	27.04	0.33885528045604413	1.53030557174321	
row1194	264.0727	199.35	0.0032945540352896014	6.293642891776805	
row1195	264.1008	198.04	0.003692917909384237	6.126999330294109	
row1196	264.1008	201.09	0.0821988157358053	-2.8535431408082585	C8H14O7
row1197	318.7984	1.43	0.7641932128955735	0.5449078952191192	
row1198	296.9512	43.39	0.13752545697032031	-2.3772806220036093	
row1199	318.8286	134.14	0.7443103876335003	-0.5904926322104728	
row1200	318.8286	137.03	0.7529695739139158	-0.570437297654759	C48H80O15P2
row1201	318.8286	147.83	0.8817359596370581	-0.2932044262535361	C48H80O15P2
row1202	318.8286	151.53	0.08639965239821157	-2.80775217642072	
row1203	297.0472	239.78	0.7163678043031619	0.6449313498983853	
row1204	297.0747	36.26	0.5757302815486205	0.9214359451851811	C12H20O6,C13H16N4O2
row1205	297.0747	52.24	0.7602622415776982	0.5551093526966652	
row1206	297.2437	27.96	5.874329674643924e-05	14.39587736902785	C18H34O3
row1207	288.9692	297.76	0.003660406773459891	-6.139420662812201	
row1208	297.823	134.01	0.6860445860635801	-0.7054592518318293	
row1209	297.823	151.79	0.05421755504829269	-3.246902312964649	
row1210	297.8273	1.3	0.6518180276414838	0.7763494293468782	
row1211	297.8694	134.8	0.9864798485031108	0.02977096722202423	
row1212	297.8694	151.01	0.13494155172799793	-2.39515609123346	
row1213	318.9801	268.74	0.5310738537187254	-1.016653763655109	
row1214	318.9801	270.45	0.010966899573844651	-4.78541816991664	
row1215	318.9852	65.57	0.5384989056438604	0.9955182988449074	
row1216	318.9852	67.01	0.9420852759126614	0.1601544012321752	
row1217	318.9852	70.03	0.7832368365888321	0.5001777448766157	
row1218	318.9852	71.77	0.4238729406714203	1.245657185711883	
row1219	289.0456	359.34	0.9047637801995209	-0.24549152898323487	
row1220	289.0707	209.79	0.0017066365531313674	7.254574670924072	
row1221	319.0005	151.14	0.9133869683996589	-0.2213918892059697	
row1222	265.0502	192.1	2.4551205958238077e-05	-17.053069737415647	C11H11ClN4O2
row1223	265.0589	46.3	0.057340082803157534	3.1901965264994647	
row1224	298.0075	267.29	0.08168122617600924	-2.858970353970135	
row1225	298.0152	36.0	0.2137106936699916	-1.981243505529874	
row1226	265.0809	221.6	0.22571555750617694	-1.9161651048639377	
row1227	265.0832	258.2	0.8683043948555909	-0.32232867224992967	C12H14N2O5
row1228	265.0932	197.78	0.004466609164738437	5.864667451375542	
row1229	265.0932	200.96	0.05203369633064701	-3.2854644958075054	
row1230	265.1196	154.42	0.048299067241526106	3.358364794122888	
row1231	298.1146	279.77	0.7799689620202955	0.5084039423206775	
row1232	298.1298	50.67	0.007602573160728159	5.182389096021134	C14H21NO6
row1233	298.1662	162.23	9.947999598763091e-05	13.123315868697588	
row1234	289.9447	152.98	0.8137383964547203	-0.4311041854688395	
row1235	265.9196	362.89	0.37979031433769544	1.3656058217978466	
row1236	265.9196	365.77	0.8048802222352432	-0.44854947170995585	
row1237	289.9686	298.02	0.005026950578076138	-5.679521551496915	
row1238	298.2471	28.09	0.00010356307954666942	13.016491739203511	C18H34O3
row1239	319.077	189.58	0.004910550341000705	5.710613107965008	
row1240	298.8226	134.01	0.540157675584062	-0.990083930516305	
row1241	298.8226	137.03	0.5205470256312643	1.038426284820523	
row1242	319.2284	28.36	0.0010845126807011937	7.987563006589618	
row1243	319.8274	134.14	0.7083585908697689	-0.6644995359539905	
row1244	319.8274	137.03	0.7352770977112603	-0.6095602632067679	
row1245	319.8274	140.31	0.8621024086537094	0.3359459803540687	
row1246	319.8274	147.83	0.9458996577704493	0.14342354233581836	
row1247	319.8274	151.53	0.04479388536858923	-3.436874293643807	
row1248	298.9568	34.43	0.28221908780046223	-1.6990956314128525	
row1249	266.005	322.05	0.0018763202019635315	-7.110183083635548	
row1250	290.0335	209.79	0.04112304172504948	3.5161888673886628	
row1251	319.9934	132.43	0.12388706873183897	2.4737025278647726	
row1252	266.0786	257.94	0.9819764886329823	0.03998965668156	
row1253	266.0866	258.2	0.8753373860941365	-0.30713872004318166	C12H14N2O5
row1254	266.0885	135.85	0.34659035112474473	1.4755943233158948	C10H13N5O4,C9H17NO8
row1255	266.0885	283.71	0.4517455618203449	1.1813051049518422	
row1256	320.0803	189.31	0.020333715384661562	4.167811657620899	
row1257	320.098	240.57	0.7718332013638274	0.5291593422535784	
row1258	320.098	252.26	0.46613130600135144	1.1469574297617195	
row1259	320.098	321.39	0.016190590505082557	4.396730124288814	
row1260	266.8041	134.8	0.9350293795072024	-0.17513795033683005	
row1261	266.8041	150.74	0.2190282241864619	-1.952542514443026	
row1262	299.0164	36.0	0.22089763410663396	-1.9417454350345242	
row1263	299.0164	52.11	0.3658346930296315	-1.41566646393287	
row1264	290.9476	152.19	0.08442104005397891	2.8298843781799765	
row1265	290.9659	297.89	0.004010406864502216	-6.013613351195608	
row1266	299.0707	156.29	0.6688732876932061	0.7459347990310308	
row1267	299.1137	35.08	0.4338408469857777	1.2206609295975475	
row1268	299.118	280.42	0.803190005710881	0.45260737659595257	
row1269	299.1332	50.67	0.018082468968041013	4.290104041549938	C14H21NO6
row1270	320.9975	150.74	0.9132263941589428	-0.22497577303779515	
row1271	320.9975	199.22	0.09039174780022884	2.7684591935203544	
row1272	299.2231	34.82	1.5800492170204241e-06	28.60227866197502	
row1273	299.2594	28.22	4.7937856987554934e-05	15.194265701461683	
row1274	290.9974	24.4	3.894358474315894e-05	15.739584904920175	C13H8O6S
row1275	291.0077	218.45	0.004144286889410112	5.967795459712702	C7H15Cl2N2O4P
row1276	321.0439	25.99	4.812131906650966e-05	15.025081309861548	
row1277	321.0439	29.01	0.7742773058334871	0.5218504330989059	
row1278	291.0369	210.05	0.3128103345842574	1.6085411815245694	
row1279	299.8199	134.01	0.6883804323009816	-0.7015165629523055	
row1280	299.8199	136.9	0.7463404894847118	-0.5849097231110592	
row1281	299.8199	151.79	0.10648438061510253	-2.6210392131372577	
row1282	291.0699	23.88	4.8757370643981635e-06	22.931190495166707	
